7GR	1.01092	0.45703	1.11887	0.37632	1.08861	0.25626	1.32772	0.20682	1.30048	0.34706	1.24801	0.52463	1.18445	0.72944	1.46796	0.71834	1.51437	0.62955	1.84630	0.88985	1.96333	0.74558	1.92499	1.72422	2.49704	1.76659	2.58179	1.57389	2.31847	0.71935
10AL	0.64469	0.99377	0.73145	0.87875	0.68706	0.74053	0.89389	0.67697	0.91205	0.74457	0.92819	0.97763	0.93021	1.20160	1.20362	1.08054	1.14309	1.01294	1.62131	1.15217	1.69597	0.97056	1.97846	1.95526	2.48897	1.80695	2.51823	1.55977	2.08743	0.85555
3FR	1.29442	0.45299	1.17941	0.52463	1.04623	0.46308	0.97864	0.66083	1.04421	0.68605	1.26819	0.71430	1.48813	0.74356	1.37110	0.96956	1.27727	0.94635	1.38724	1.45484	1.20766	1.50629	2.17016	1.90280	2.01478	2.39413	1.78274	2.41028	1.07448	1.85739
1HL	2.45769	1.53253	2.45265	1.39531	2.53437	1.31359	2.43449	1.14712	2.38102	1.18950	2.23271	1.36000	2.11769	1.53454	1.93609	1.28938	1.96434	1.20463	1.51134	1.07146	1.56986	0.87976	0.75365	1.47905	0.37632	1.07448	0.48225	0.88582	1.37715	0.58920
3DL	1.22884	2.04001	1.13300	1.94214	0.99276	1.96333	0.96855	1.76155	1.03715	1.75549	1.26617	1.77466	1.48309	1.80594	1.43769	1.51941	1.37110	1.48612	1.55270	1.10475	1.39128	1.00890	2.39716	0.89187	2.38909	0.38439	2.18529	0.30469	1.38321	0.65579
10CR	1.97745	1.90078	1.99965	1.78778	2.14292	1.75449	2.08440	1.54766	2.01680	1.56784	1.80695	1.67276	1.61223	1.78576	1.56683	1.49015	1.61627	1.42659	1.29341	1.12089	1.40843	0.96653	0.40558	1.23086	0.17554	0.72439	0.35412	0.58314	1.26718	0.64065
2BL	0.78694	1.28938	0.81721	1.15822	0.72540	1.05027	0.87976	0.92415	0.92113	0.97864	1.02605	1.18143	1.11484	1.38018	1.29241	1.18244	1.31258	1.09264	1.73027	1.06338	1.72422	0.87774	2.35176	1.66167	2.76138	1.41045	2.72405	1.17134	2.02992	0.67798
7EL	2.33461	1.61627	2.31544	1.47905	2.44559	1.40641	2.32048	1.23288	2.25995	1.27122	2.08843	1.43063	1.93407	1.59205	1.81199	1.33781	1.85336	1.24600	1.36807	1.06238	1.43164	0.88582	0.53270	1.42760	0.29056	1.03513	0.33293	0.84546	1.24095	0.59222
4CL	1.36101	0.54178	1.50226	0.51958	1.57086	0.38943	1.75751	0.48932	1.72119	0.54985	1.56582	0.72944	1.40641	0.89086	1.67882	1.02202	1.76457	0.98065	1.96737	1.30754	2.14090	1.31258	1.62736	2.21757	2.06019	2.53740	2.24482	2.33259	2.47485	1.41549
8BR	1.03211	0.56095	1.16427	0.53371	1.21573	0.40457	1.40339	0.49133	1.37615	0.55187	1.24701	0.73145	1.11585	0.88985	1.37110	0.96148	1.44374	0.88582	1.68084	1.31561	1.84428	1.23187	1.45282	2.12677	1.92297	2.38001	2.09550	2.24078	2.16915	1.31965
1FR	2.07734	2.10760	2.11769	1.98553	2.25793	1.96131	2.21757	1.75549	2.15099	1.77063	1.94113	1.86244	1.76357	2.01075	1.74036	1.73633	1.77870	1.66368	1.49116	1.34588	1.61425	1.20060	0.62955	1.40641	0.44593	0.86362	0.62148	0.70825	1.51638	0.83234
3HL	2.04505	2.03496	2.15200	1.95223	2.29425	1.99763	2.33864	1.79484	2.26903	1.77567	2.03395	1.75549	1.80998	1.79081	1.89170	1.53858	1.99561	1.51336	1.81502	1.02404	1.98855	0.95341	0.97763	0.65881	1.07246	0.14931	1.30048	0.15638	2.05211	0.60433
5GR	1.40944	0.43282	1.28333	0.50647	1.16226	0.43181	1.07549	0.63359	1.14914	0.67193	1.36202	0.70825	1.56582	0.73044	1.44273	1.05229	1.36606	1.05632	1.42861	1.53051	1.22784	1.58095	2.25995	1.90380	2.08137	2.49906	1.88665	2.48594	1.11080	1.86143
9FL	2.15200	1.01193	2.11769	1.15721	2.20042	1.24398	2.05413	1.38724	2.00873	1.32570	1.90885	1.15822	1.83621	0.98166	1.63039	1.17335	1.62635	1.26113	1.19152	1.32873	1.21169	1.51537	0.52362	0.78896	0.09483	1.07751	0.20077	1.29745	0.92920	1.74541
7HL	2.09247	0.83436	2.09852	0.97157	2.21858	1.04623	2.10155	1.21876	2.04606	1.17840	1.88867	1.01496	1.74843	0.84950	1.59205	1.10071	1.64250	1.15519	1.25508	1.33276	1.31158	1.51235	0.48629	0.94736	0.12813	1.37413	0.26130	1.53656	1.08861	1.78778
9GL	0.83739	0.47822	0.76979	0.64065	0.62249	0.65579	0.65881	0.86463	0.72944	0.85353	0.93424	0.78291	1.14208	0.69412	1.11585	0.97763	1.07347	1.02605	1.46796	1.35597	1.33478	1.49520	2.35983	1.33982	2.47586	1.83823	2.26096	1.95021	1.32267	1.81906
5FR	0.54481	0.79905	0.65679	0.68605	0.62350	0.54985	0.82125	0.51050	0.83335	0.57709	0.83537	0.80208	0.82326	1.01697	1.10273	0.94837	1.13502	0.87875	1.58902	1.04825	1.64552	0.86866	1.85235	1.84024	2.40422	1.75751	2.44256	1.56784	1.95526	0.81923
1GR	0.51756	2.09751	0.64771	2.12274	0.70522	2.24885	0.89187	2.16007	0.86059	2.10054	0.72540	1.92398	0.58516	1.77063	0.85252	1.70000	0.94332	1.79182	1.14914	1.42558	1.29745	1.42054	0.86564	0.53472	1.29947	0.24314	1.48410	0.39145	1.59811	1.30956
8AL	2.36084	1.70707	2.23775	1.77265	2.21556	1.91188	2.01075	1.88262	2.02588	1.81603	2.11668	1.61627	2.22766	1.42457	1.93508	1.42054	1.84731	1.44273	1.52950	1.17235	1.38724	1.30149	1.58600	0.33193	1.06540	0.22801	0.94534	0.34908	1.07650	1.26718
4BL	2.24885	1.42962	2.24078	1.31057	2.33259	1.25306	2.21253	1.09062	2.15704	1.13401	2.04102	1.30754	1.91087	1.47098	1.74742	1.23793	1.75146	1.15116	1.34487	1.00184	1.39935	0.82125	0.57507	1.43063	0.24314	1.05027	0.32789	0.83941	1.15318	0.54380
9ER	2.28114	2.23473	2.14292	2.25188	2.08137	2.38203	1.89271	2.27407	1.92600	2.21253	2.07330	2.03496	2.22363	1.87455	1.95324	1.76256	1.86547	1.79989	1.63947	1.40742	1.46493	1.48107	1.93609	0.57104	1.46594	0.25928	1.30250	0.34403	1.13804	1.20665
7DL	2.43449	1.50327	2.36588	1.56683	2.36992	1.70000	2.15603	1.71211	2.15200	1.63644	2.20042	1.42760	2.25894	1.23288	1.98553	1.25810	1.94517	1.29140	1.57187	1.02908	1.45585	1.16327	1.46089	0.24012	0.93424	0.12813	0.84344	0.26433	1.09264	1.14309
2CL	1.89472	2.16612	1.98754	2.09953	2.11769	2.15805	2.19941	1.96938	2.13484	1.94416	1.90885	1.89977	1.68992	1.87051	1.81805	1.60618	1.89170	1.59306	1.82915	1.17335	2.01277	1.12493	1.07650	0.73549	1.25407	0.23406	1.46392	0.22801	2.15200	0.77181
10BR	0.50445	1.85739	0.51050	1.72018	0.39650	1.63140	0.53169	1.47300	0.58516	1.51840	0.73044	1.69900	0.85858	1.87858	1.04321	1.64451	1.02101	1.57288	1.43567	1.43769	1.39531	1.25306	2.18832	1.90380	2.48796	1.53555	2.41330	1.35496	1.59104	1.02505
3EL	1.03715	0.49840	0.97662	0.62047	0.84142	0.64469	0.87573	0.84344	0.94030	0.82831	1.13098	0.73751	1.32166	0.63964	1.36000	0.92415	1.28030	0.98570	1.60214	1.29543	1.48006	1.43668	2.43953	1.22884	2.63728	1.68689	2.45971	1.82713	1.53051	1.73733
6BL	2.58280	1.88968	2.46879	1.89573	2.36084	2.00570	2.20547	1.95627	2.24582	1.90179	2.37698	1.73834	2.48594	1.56582	2.23473	1.48612	2.17016	1.56986	1.89472	1.14712	1.73935	1.23793	2.10861	0.37733	1.65158	0.10391	1.52748	0.22498	1.45484	1.10475
3GR	1.81502	0.28652	1.75247	0.32486	1.61324	0.29561	1.52849	0.52362	1.59104	0.54581	1.80998	0.57709	2.02084	0.59222	1.89271	0.86261	1.81401	0.86463	1.89372	1.30855	1.72018	1.37312	2.69983	1.72422	2.53740	2.28013	2.31847	2.26197	1.63745	1.69193
2AR	0.73448	1.43870	0.75163	1.30855	0.64771	1.21573	0.79098	1.07549	0.83941	1.12190	0.96653	1.30350	1.07549	1.48410	1.27223	1.27525	1.24196	1.18244	1.68386	1.08659	1.65965	0.90801	2.37597	1.58297	2.82494	1.22884	2.77651	0.99074	1.91793	0.62350
7FR	2.09247	1.34083	2.03698	1.47401	2.13081	1.58196	1.96737	1.71009	1.92600	1.65561	1.82107	1.45080	1.74641	1.26718	1.56784	1.43870	1.59104	1.52345	1.12695	1.55876	1.12896	1.74641	0.49638	0.95240	0.13014	1.22582	0.15537	1.42558	0.83840	1.95425
