5CR	0.81438	0.65332	0.96328	0.71714	1.07571	0.65636	1.23271	0.80121	1.08381	0.82653	0.95213	0.89845	0.75664	0.98050	1.01493	1.18612	1.09698	1.20840	1.24689	1.59635	1.45657	1.57913	0.79007	2.46948	1.22663	2.82400	1.45758	2.71157	1.72904	1.73816
5DL	1.99037	1.80703	1.87186	1.92757	1.84451	1.99847	1.66928	2.03696	1.66523	1.96707	1.70878	1.77158	1.77766	1.53557	1.47682	1.59635	1.44238	1.67333	1.00582	1.43529	0.90453	1.60040	0.81134	0.57432	0.24411	0.57533	0.19751	0.76171	0.50949	1.65814
5DR	0.59255	0.54292	0.72018	0.58546	0.79615	0.50037	0.97543	0.63813	0.92580	0.68878	0.74449	0.81235	0.52468	0.97543	0.76475	1.12939	0.84071	1.09698	0.95517	1.58419	1.14661	1.52544	0.40719	2.26892	0.79007	2.66598	1.05241	2.58698	1.44036	1.77057
5EL	1.01291	0.56014	0.88933	0.60876	0.77082	0.53076	0.67054	0.70498	0.72929	0.73841	0.94403	0.81640	1.17092	0.85489	0.98151	1.05039	0.93390	1.08077	0.94099	1.54671	0.75867	1.56697	1.62167	2.08660	1.40389	2.54545	1.18612	2.49885	0.57128	1.89820
5ER	2.00556	0.51354	1.89111	0.39908	1.87794	0.31400	1.68751	0.36566	1.69156	0.39503	1.75335	0.57432	1.86983	0.74753	1.56292	0.71309	1.50721	0.67662	1.16485	0.96226	1.00177	0.80526	1.10914	1.82932	0.59660	1.89921	0.46999	1.74525	0.66548	0.85895
5FL	1.57508	2.19295	1.44644	2.20308	1.32793	2.28209	1.14459	2.23955	1.21245	2.18282	1.38971	2.06634	1.52443	1.84856	1.27525	1.73512	1.19422	1.77462	0.98252	1.36945	0.76778	1.38465	1.30362	0.50645	0.87414	0.15902	0.72727	0.31197	0.48315	1.16586
5FR	0.29880	1.53962	0.33223	1.40592	0.24715	1.27525	0.34742	1.15269	0.40921	1.21043	0.53076	1.40896	0.60673	1.61154	0.79615	1.38769	0.83362	1.29855	1.27019	1.22056	1.31476	1.02000	2.06026	1.81615	2.44416	1.50012	2.33071	1.27424	1.58926	0.78602
5GL	1.77766	0.74753	1.72195	0.68371	1.73106	0.53380	1.50822	0.52570	1.50822	0.59761	1.56596	0.80526	1.64395	0.98860	1.35122	0.98657	1.29551	0.90655	0.89440	1.16181	0.72828	0.99569	0.71309	2.06026	0.37376	2.13826	0.08002	1.94682	0.32311	0.97138
5GR	1.06761	2.21422	0.93795	2.15750	0.81336	2.23651	0.70903	2.04709	0.77184	2.01265	0.99569	1.93770	1.19726	1.89009	1.03519	1.69764	0.94504	1.64902	1.01088	1.27728	0.79615	1.15472	1.70169	0.62496	1.52038	0.12661	1.32286	0.16510	0.65332	0.81134
5HR	0.30893	1.11623	0.35553	1.28538	0.25525	1.37249	0.33831	1.57305	0.40010	1.47480	0.53481	1.29045	0.66953	1.08685	0.81640	1.34008	0.83565	1.40896	1.38769	1.56292	1.31273	1.75841	2.18181	1.12433	2.50189	1.46771	2.39554	1.64092	1.49202	2.04102
6AL	0.83565	0.69992	0.78500	0.82552	0.64016	0.85591	0.70296	1.05241	0.77184	1.03418	0.96733	0.92681	1.16383	0.81944	1.24081	1.10205	1.19118	1.15573	1.52747	1.44542	1.41200	1.59230	2.43403	1.33603	2.60420	1.82527	2.46239	1.94682	1.54975	1.95289
6BR	0.54798	1.19929	0.57837	1.33603	0.47708	1.44238	0.64117	1.58217	0.68675	1.52747	0.80425	1.32387	0.89035	1.11926	1.05343	1.32894	1.04127	1.42010	1.57811	1.48999	1.56799	1.68245	2.23651	0.89946	2.66295	1.18105	2.59002	1.39073	1.83540	1.91136
6CL	2.14535	1.78070	2.01975	1.84755	2.00455	1.99645	1.78880	1.95897	1.80096	1.88807	1.88098	1.66219	1.97113	1.45353	1.66320	1.41200	1.60648	1.47075	1.23778	1.17092	1.09597	1.30463	1.25803	0.22891	0.69688	0.08913	0.59356	0.23803	0.77487	1.20536
6CR	0.44163	1.46872	0.45986	1.32590	0.38288	1.23980	0.52874	1.06153	0.58141	1.11015	0.69080	1.29146	0.80425	1.49303	1.02000	1.27323	0.96733	1.17396	1.44137	1.07065	1.42415	0.85287	2.21220	1.57305	2.58394	1.17295	2.57381	0.98050	1.69561	0.61078
6DL	0.73638	0.41833	0.87617	0.44669	0.99366	0.37173	1.10914	0.52772	1.05039	0.56824	0.84477	0.64725	0.61585	0.71410	0.79817	0.92175	0.90351	0.90959	0.91364	1.39782	1.10306	1.40288	0.25322	2.04406	0.52874	2.46644	0.75158	2.44213	1.31577	1.72803
6DR	0.66649	2.31653	0.80830	2.26284	0.92073	2.35502	1.04431	2.18688	0.98759	2.14535	0.77893	2.04203	0.56115	1.98024	0.76475	1.73816	0.86806	1.74423	0.88427	1.27728	1.07470	1.27627	0.25626	0.65029	0.49632	0.22385	0.75968	0.26538	1.28133	1.00177
6EL	1.89313	0.89136	1.80096	0.78500	1.81716	0.69485	1.58723	0.64927	1.59432	0.74651	1.62775	0.96328	1.69055	1.16991	1.43124	1.14054	1.37452	1.04532	0.95619	1.28234	0.85591	1.12433	0.75563	2.15041	0.22587	2.14130	0.17016	1.99240	0.46796	1.08989
6ER	2.18080	1.42010	2.11597	1.33603	2.17877	1.20536	1.98125	1.13243	1.95492	1.19726	1.90731	1.42213	1.88807	1.63788	1.63281	1.51025	1.62471	1.42415	1.13952	1.51633	1.08989	1.33805	0.68067	2.27500	0.16206	2.08761	0.18232	1.90832	0.75867	1.20840
6FL	0.87414	2.36312	0.99569	2.35705	1.11217	2.41276	1.21650	2.23752	1.15776	2.20106	0.95619	2.14636	0.72929	2.01063	0.89339	1.83337	0.99366	1.86781	0.97239	1.36338	1.15472	1.34717	0.36161	0.79209	0.54393	0.36363	0.75259	0.38997	1.34920	1.03215
6FR	2.42592	1.33603	2.32868	1.44340	2.36717	1.57609	2.15345	1.61863	2.13927	1.55380	2.15142	1.34818	2.16966	1.14357	1.86882	1.20030	1.85059	1.28032	1.40795	1.14661	1.32083	1.32083	1.05950	0.32109	0.58343	0.39908	0.53684	0.53177	1.01088	1.37249
6GL	0.41023	1.24081	0.45581	1.37958	0.36464	1.49404	0.54697	1.62775	0.58749	1.56900	0.66041	1.36540	0.72727	1.13243	0.97847	1.34616	0.99569	1.43124	1.48999	1.46062	1.50113	1.65814	2.12104	0.81944	2.51911	1.13750	2.52924	1.37148	1.82932	1.92352
6HL	0.95821	0.48822	1.10407	0.47505	1.22360	0.40313	1.37249	0.54798	1.32185	0.59761	1.12230	0.71309	0.90858	0.80931	1.14965	0.96125	1.20638	0.92580	1.30564	1.37857	1.50519	1.40491	0.76272	2.14737	1.11724	2.56874	1.31071	2.53025	1.78678	1.71587
6HR	2.26082	0.64623	2.20410	0.78602	2.28513	0.89946	2.15953	1.00987	2.10686	0.96024	1.96302	0.76677	1.85261	0.56824	1.69764	0.79918	1.70878	0.88629	1.26918	0.97948	1.25398	1.19321	0.51354	0.47910	0.18941	0.84983	0.15902	1.06254	1.03621	1.43732
7AL	1.25297	0.65029	1.14763	0.67156	1.04228	0.58343	0.90453	0.75158	0.95821	0.79108	1.12433	0.89440	1.33096	1.01493	1.13446	1.18510	1.03519	1.16079	0.97948	1.61154	0.81336	1.65712	1.60445	2.23043	1.30159	2.70549	1.08483	2.67510	0.56824	1.91643
7AR	0.63813	1.43935	0.68067	1.55178	0.61686	1.64395	0.79817	1.75335	0.83058	1.69359	0.90351	1.47885	0.96024	1.26816	1.17801	1.45049	1.14965	1.55684	1.62775	1.52038	1.65408	1.70777	2.16358	0.84679	2.71460	1.06052	2.69941	1.26209	1.99544	1.87692
7BL	1.37148	0.45378	1.24790	0.43555	1.10306	0.35148	0.96024	0.51456	1.01595	0.56216	1.22967	0.67257	1.45758	0.78602	1.20840	0.97847	1.15978	0.95213	1.08584	1.39376	0.84679	1.45251	1.70068	2.17168	1.37047	2.57178	1.10914	2.49885	0.62800	1.71587
7BR	1.57609	0.53988	1.43327	0.47708	1.39782	0.36971	1.18308	0.40719	1.19523	0.47708	1.32894	0.66041	1.42618	0.87515	1.09799	0.91770	1.03823	0.82957	0.68878	1.20131	0.54494	1.06963	0.70498	2.10179	0.15598	2.20815	0.09521	1.99341	0.18333	1.08989
7CL	1.49607	0.44163	1.34008	0.43352	1.23980	0.34236	1.08280	0.48315	1.13446	0.53279	1.33096	0.65231	1.55482	0.77285	1.29652	0.93998	1.21752	0.91668	1.10306	1.41605	0.90655	1.39478	1.65003	2.13522	1.29450	2.53836	1.08989	2.47860	0.62496	1.68245
7CR	0.94808	2.23448	0.82653	2.17270	0.68675	2.21828	0.61889	2.00860	0.68776	1.99037	0.92782	1.97214	1.15674	1.97011	0.98455	1.76449	0.89541	1.68346	1.07875	1.20232	0.89339	1.12737	1.90225	0.83565	1.81514	0.29273	1.58014	0.28361	0.74955	0.75563
7DL	2.28614	1.17092	2.27399	1.28437	2.37021	1.40693	2.25272	1.55988	2.16662	1.50417	2.01265	1.33198	1.85667	1.15776	1.81210	1.39680	1.78374	1.49607	1.34717	1.65104	1.39984	1.84046	0.57330	1.22663	0.21878	1.62876	0.25829	1.79488	1.21144	2.12408
7DR	0.77589	0.61990	0.91668	0.64016	1.01190	0.53380	1.16890	0.68675	1.12028	0.73436	0.93188	0.86198	0.73031	0.94403	0.97948	1.09495	1.06254	1.04026	1.20131	1.53659	1.39275	1.51430	0.69283	2.23955	1.04228	2.67814	1.18004	2.59609	1.64092	1.80197
7EL	0.85591	2.14737	0.99366	2.12914	1.08786	2.23550	1.23980	2.08660	1.19219	2.03798	1.00481	1.90832	0.81742	1.79589	1.04937	1.64699	1.14357	1.64092	1.27627	1.20435	1.44238	1.16991	0.75259	0.44872	1.09293	0.04456	1.33502	0.16510	1.68548	0.92073
7ER	1.37553	0.51962	1.47378	0.58749	1.62268	0.52772	1.72499	0.71613	1.63079	0.74955	1.40896	0.77487	1.18814	0.80425	1.32083	1.04937	1.41098	1.06963	1.34211	1.48594	1.50417	1.59027	0.54393	1.94985	0.69789	2.47150	0.94099	2.46239	1.63788	1.92960
7FR	1.73106	0.46897	1.60648	0.39706	1.60648	0.27146	1.40187	0.23904	1.40288	0.37781	1.47885	0.57229	1.56495	0.77690	1.25398	0.79513	1.20334	0.73841	0.84780	0.99873	0.70802	0.86198	0.83261	1.86781	0.24411	1.95897	0.16206	1.78779	0.35249	0.87414
7GR	1.18814	0.54798	1.06254	0.51152	0.98050	0.44264	0.82653	0.56621	0.87110	0.61585	1.04634	0.71511	1.22157	0.84375	0.94707	0.96631	0.88224	0.96328	0.78500	1.40187	0.60572	1.36034	1.24183	2.10787	0.89339	2.53329	0.65535	2.44821	0.31400	1.57102
7HL	0.27146	1.31678	0.37275	1.20334	0.34742	1.06862	0.53684	0.99366	0.55507	1.05950	0.57128	1.29146	0.57330	1.51329	0.86806	1.39478	0.89136	1.32083	1.32286	1.40085	1.39782	1.21650	1.68346	2.18080	2.24765	2.07849	2.32261	1.83134	1.75031	1.08077
7HR	0.69587	0.51861	0.82046	0.56925	0.93491	0.48315	1.08584	0.62598	1.01595	0.68675	0.81944	0.76677	0.59154	0.86097	0.80425	1.05646	0.91972	1.04836	0.95213	1.55279	1.15067	1.56393	0.38997	2.13927	0.63003	2.61433	0.84679	2.55659	1.37655	1.87389
8AR	0.77589	1.92960	0.69384	1.78779	0.55001	1.74018	0.59761	1.54773	0.66447	1.56596	0.87718	1.66523	1.05241	1.79184	1.13547	1.50822	1.05241	1.44846	1.40592	1.16181	1.27829	0.93289	2.29019	1.27829	2.45023	0.80729	2.25778	0.65434	1.32793	0.70194
8BL	0.65940	2.06431	0.82451	2.08457	0.90250	2.15649	1.08381	2.05520	1.04228	1.99847	0.87211	1.86173	0.67358	1.71182	0.93897	1.65510	1.05444	1.66826	1.22967	1.26512	1.41200	1.28336	0.81944	0.39402	1.23372	0.15598	1.45960	0.12661	1.74626	1.07774
8BR	1.60141	1.78272	1.66523	1.62370	1.80197	1.60648	1.81615	1.43732	1.71688	1.42922	1.49202	1.50822	1.29450	1.61053	1.31982	1.32387	1.38161	1.24385	1.10508	0.91567	1.26816	0.77791	0.18536	0.92073	0.08508	0.40820	0.25525	0.31704	1.20030	0.43048
8CL	0.41732	0.64623	0.56115	0.60065	0.64421	0.54089	0.88731	0.67054	0.77589	0.69587	0.60369	0.80324	0.40820	0.95517	0.69384	1.12028	0.75765	1.08483	0.99569	1.46669	1.20030	1.40389	0.59458	2.34894	1.04228	2.67611	1.23778	2.59305	1.49708	1.63990
8CR	0.18536	1.65206	0.24715	1.71081	0.35046	1.81109	0.53684	1.84147	0.50443	1.76956	0.44466	1.56495	0.33324	1.34413	0.65839	1.34920	0.69182	1.42719	1.12939	1.16485	1.25500	1.32489	1.20941	0.37173	1.74221	0.17725	1.92757	0.37072	1.64699	1.31172
8DL	0.36566	0.58749	0.51456	0.55001	0.51658	0.40010	0.72423	0.41428	0.71916	0.48619	0.66244	0.71916	0.59458	0.93694	0.85793	0.91263	0.91466	0.82755	1.36338	1.18409	1.48493	1.00075	1.39376	2.05013	1.93669	2.14130	2.02684	1.97720	1.77158	1.01493
8EL	1.34109	2.45226	1.22663	2.39047	1.10002	2.47252	0.89339	2.26690	1.00987	2.26892	1.22663	2.18789	1.43327	2.08761	1.22056	1.91035	1.11623	1.93973	1.06355	1.39073	0.86502	1.39478	1.66523	0.76778	1.36844	0.34439	1.14661	0.35451	0.65839	1.14864
8ER	0.95315	2.29425	0.88022	2.19599	0.75968	2.24157	0.65839	2.05621	0.72018	2.02380	0.92985	2.01772	1.17295	1.95289	0.99366	1.72499	0.90655	1.70878	0.94504	1.22663	0.75664	1.19422	1.65307	0.69485	1.41706	0.27551	1.23372	0.25120	0.58647	0.87718
8FL	1.31476	2.18789	1.43226	2.16763	1.54064	2.22942	1.68751	2.03595	1.61053	2.03696	1.38971	2.00253	1.15978	1.95188	1.31273	1.68143	1.37452	1.66117	1.36439	1.19929	1.54671	1.15269	0.61990	0.66447	0.82755	0.20764	1.05646	0.22891	1.75639	0.77994
8FR	1.20030	2.14332	1.06355	2.15953	0.91770	2.25677	0.78602	2.05520	0.84679	2.00050	1.03722	1.89516	1.24081	1.78171	1.00278	1.59128	0.94099	1.62775	0.80526	1.13952	0.61281	1.16991	1.33704	0.47303	0.93897	0.06482	0.76981	0.10433	0.38085	0.95619
8GL	0.57837	0.43960	0.52468	0.57229	0.37477	0.56115	0.35046	0.77184	0.43757	0.76677	0.67156	0.70600	0.88629	0.63205	0.87313	0.94302	0.79108	0.94099	1.07774	1.37857	0.91567	1.52038	2.01468	1.47075	2.07343	2.01569	1.86882	2.11091	0.93289	1.87186
8GR	1.42010	0.32109	1.29349	0.30792	1.17903	0.33223	1.02203	0.41630	1.10812	0.46695	1.30159	0.51759	1.52139	0.61787	1.30159	0.79311	1.24689	0.80526	1.17903	1.32691	0.99670	1.35122	1.86578	1.98733	1.55887	2.46644	1.31577	2.43707	0.75563	1.67941
8HL	0.93390	2.02177	0.79311	1.90832	0.65332	1.90123	0.60470	1.69561	0.67561	1.68346	0.90250	1.71182	1.12534	1.76449	1.03215	1.48189	0.92073	1.45353	1.09394	1.00683	0.93289	0.89642	1.96201	0.69485	1.93567	0.35350	1.71081	0.07394	0.86300	0.50139
8HR	2.50696	1.02810	2.43403	1.15168	2.45429	1.28842	2.25778	1.36945	2.23448	1.30058	2.21828	1.05849	2.26386	0.83565	1.92554	0.92985	1.96505	1.04532	1.57508	0.96631	1.40896	1.13142	1.01797	0.12357	0.57432	0.22891	0.54596	0.44264	1.07571	1.24487
9AL	1.29450	0.68979	1.40795	0.76778	1.53152	0.75867	1.58824	0.97948	1.51937	0.99569	1.28133	1.00278	1.05343	0.99569	1.17396	1.25500	1.26614	1.25601	1.12838	1.75335	1.30969	1.83843	0.24309	2.12711	0.35046	2.68219	0.54899	2.71562	1.35730	2.22334
9AR	0.49632	2.14636	0.38794	2.02987	0.33223	2.00759	0.28969	1.78779	0.34337	1.81716	0.54899	1.92251	0.75867	2.03798	0.79007	1.71688	0.72423	1.63585	1.05950	1.29349	0.92681	1.14357	1.97214	1.33299	2.11699	0.77994	1.95796	0.66041	0.98455	0.76171
9BL	0.46188	1.63990	0.39503	1.51937	0.23398	1.50924	0.17928	1.29652	0.34844	1.28336	0.54393	1.40389	0.79716	1.47480	0.80526	1.23372	0.75158	1.15978	1.10002	0.82046	0.96328	0.68371	2.04507	0.87515	2.13319	0.33527	1.97011	0.18029	1.03823	0.30893
9BR	0.73740	0.61585	0.65332	0.70802	0.50443	0.71714	0.46087	0.91871	0.53177	0.93289	0.75360	0.91972	0.98151	0.86705	0.88022	1.11623	0.83464	1.16586	1.04634	1.62471	0.81438	1.73714	1.86274	1.96505	1.81007	2.50088	1.60242	2.50493	0.75259	2.07748
9CL	2.34388	1.43631	2.28006	1.61255	2.33983	1.73714	2.16560	1.88401	2.12914	1.80805	2.09673	1.58318	2.01164	1.34920	1.76854	1.51937	1.75537	1.59432	1.30463	1.61661	1.26614	1.84350	0.72625	0.88629	0.24613	1.16282	0.27449	1.35933	0.97746	1.97416
9CR	1.95188	2.22334	1.78981	2.22942	1.73410	2.36110	1.51430	2.28513	1.54874	2.21017	1.70473	2.04709	1.87085	1.88401	1.59736	1.78070	1.52240	1.81615	1.29247	1.38364	1.11015	1.45859	1.60141	0.55608	1.11521	0.30184	1.00177	0.35350	0.80830	1.26310
9DL	1.65814	2.10989	1.72803	1.98632	1.84755	2.04102	1.95593	1.81007	1.83236	1.82324	1.59939	1.82020	1.37655	1.83134	1.48290	1.55380	1.54773	1.56090	1.40187	1.13243	1.56697	1.04228	0.53684	0.78905	0.60977	0.20866	0.82349	0.17827	1.63990	0.59154
9EL	0.49126	2.17067	0.61889	2.16054	0.69587	2.23550	0.93390	2.10989	0.83464	2.05722	0.67865	1.92251	0.47201	1.76956	0.73233	1.59635	0.80729	1.62268	0.97948	1.20941	1.17295	1.26209	0.53785	0.41833	0.90655	0.06482	1.12737	0.14991	1.51329	1.03823
9ER	1.23069	2.15142	1.08483	2.09673	0.96631	2.18384	0.82147	2.03899	0.90250	1.98429	1.13041	1.89516	1.36034	1.77259	1.14155	1.59533	1.05343	1.58926	0.99164	1.12636	0.79817	1.12939	1.60445	0.48518	1.30463	0.08002	1.09901	0.13775	0.59559	0.83767
9FL	0.82147	0.30184	0.70701	0.39402	0.57736	0.37882	0.53076	0.58850	0.60065	0.59964	0.81640	0.57330	1.05748	0.57330	0.97037	0.85388	0.89440	0.88123	1.07368	1.32185	0.89744	1.41098	1.90529	1.58824	1.86376	2.11091	1.64294	2.17270	0.81134	1.76145
9FR	0.48012	0.81640	0.48113	0.96226	0.39706	1.08077	0.51962	1.21752	0.58850	1.15269	0.69182	0.96429	0.77589	0.77184	0.96631	0.96935	0.92580	1.05849	1.37452	1.16687	1.35122	1.36338	2.06837	0.62496	2.57989	0.96530	2.57381	1.21752	1.67738	1.64092
9GL	1.15674	2.07849	1.27424	2.05621	1.39376	2.14737	1.51228	1.98328	1.45251	1.94276	1.23474	1.84147	1.04330	1.81210	1.19929	1.55786	1.24487	1.53557	1.26310	1.08483	1.45657	1.08381	0.59559	0.46391	0.89136	0.08913	1.09293	0.11040	1.72600	0.81336
9GR	1.54874	0.65535	1.40592	0.63307	1.34008	0.50139	1.14965	0.60167	1.18510	0.66345	1.34008	0.84477	1.49809	1.00886	1.22157	1.14054	1.13750	1.06355	0.92782	1.40592	0.74753	1.32691	1.25398	2.24157	0.85084	2.49581	0.67156	2.41681	0.48012	1.50417
9HR	1.65104	0.60876	1.49708	0.58141	1.40592	0.49734	1.21043	0.59660	1.32185	0.68776	1.49506	0.77184	1.69156	0.86097	1.43428	1.07065	1.36743	1.07368	1.25905	1.51126	1.06355	1.48088	1.78576	2.20207	1.43023	2.61736	1.17700	2.55355	0.76576	1.70068
