12GL	2.14150	1.03027	2.22122	1.18481	2.38435	1.20812	2.33651	1.45710	2.25066	1.43748	2.00290	1.32341	1.77722	1.17991	1.71589	1.54050	1.79685	1.60796	1.41172	1.99554	1.54909	2.20282	0.31398	1.90233	0.14227	2.57078	0.29927	2.68975	1.41908	2.58059
7AR	2.58795	1.69259	2.60267	1.83855	2.70692	1.91336	2.57568	2.10470	2.51926	2.05687	2.32547	1.86676	2.19424	1.64598	2.02375	1.95016	2.04951	2.01762	1.55399	2.26783	1.57852	2.43954	0.62429	1.71467	0.16312	2.19669	0.30417	2.42605	1.30746	2.76702
10GL	0.91743	1.84959	1.00206	1.68278	0.98857	1.56013	1.20812	1.44729	1.22406	1.53560	1.25350	1.80911	1.24001	2.08140	1.62145	1.94157	1.63862	1.84713	2.17461	1.97837	2.28009	1.76864	2.68484	2.96449	3.28216	2.88845	3.27971	2.57691	2.63578	1.61532
8HR	0.81563	1.01187	0.96404	0.95177	0.99102	0.81931	1.22651	0.87205	1.20689	0.96527	1.08301	1.19094	0.92111	1.41908	1.29029	1.49389	1.34794	1.43257	1.72325	1.84468	1.94525	1.68646	1.64966	2.83448	2.25188	2.99270	2.40275	2.83816	2.31812	1.75269
6GR	0.87450	2.17339	1.00574	2.29359	1.00451	2.42973	1.24614	2.41746	1.23142	2.35246	1.17623	2.11206	1.08424	1.86308	1.46323	1.84100	1.50616	1.91704	1.94280	1.58220	2.14763	1.74043	2.03234	0.45381	2.65296	0.37408	2.77683	0.58504	2.57691	1.71589
6EL	2.32547	1.01433	2.39784	1.18481	2.55974	1.25227	2.50945	1.50003	2.42114	1.47304	2.17216	1.36143	1.95997	1.19217	1.86798	1.57852	1.93422	1.64721	1.49512	2.07036	1.66561	2.26170	0.40720	1.88515	0.20728	2.57200	0.39861	2.75230	1.54909	2.67258
11CR	0.77025	1.42644	0.90271	1.28293	0.95423	1.15292	1.16641	1.11981	1.14556	1.23633	1.08424	1.49389	0.95913	1.72203	1.34426	1.71589	1.39332	1.63985	1.84223	1.95752	2.05073	1.81279	1.94771	3.10677	2.64560	3.18894	2.77193	2.95836	2.45671	1.80666
3BL	1.92195	2.86024	1.75882	2.87741	1.69014	2.96449	1.50371	2.83448	1.58098	2.76947	1.78581	2.63333	2.03234	2.47388	1.71712	2.21386	1.63126	2.23962	1.48531	1.73797	1.22161	1.73920	2.08017	0.86224	1.59079	0.34955	1.33567	0.43418	0.89781	1.49757
10ER	1.05848	0.70402	1.18972	0.77883	1.28171	0.64760	1.41540	0.78129	1.35285	0.85978	1.10754	0.97753	0.91007	1.10877	1.14066	1.35530	1.24123	1.34303	1.34671	1.85694	1.57362	1.88270	0.58872	2.73268	0.98121	3.27725	1.23878	3.21470	1.85694	2.21141
2DL	1.37370	2.83571	1.22406	2.77070	1.09282	2.82221	0.99102	2.60144	1.07811	2.57691	1.32831	2.58182	1.60306	2.56465	1.43870	2.20160	1.33322	2.18688	1.42766	1.67051	1.23019	1.55767	2.38557	1.10631	2.20405	0.47220	1.95629	0.46607	1.06093	1.17868
7CL	2.50209	2.72777	2.35000	2.79278	2.26538	2.90316	2.06545	2.75598	2.13782	2.62842	2.32670	2.50577	2.57200	2.32425	2.25556	2.12065	2.16603	2.14640	1.99922	1.57975	1.73920	1.62023	2.50700	0.62675	2.02866	0.17048	1.81034	0.28823	1.41908	1.33813
7BL	1.56135	0.66845	1.40804	0.70402	1.27803	0.62797	1.13207	0.79969	1.21302	0.82299	1.45465	0.97140	1.71589	1.05848	1.45955	1.33077	1.37860	1.33567	1.36020	1.87289	1.11858	1.89742	2.10225	2.64314	1.76128	3.14602	1.50616	3.10922	0.87696	2.29726
2EL	1.68646	0.83157	1.83241	0.91252	1.96610	0.82544	2.09244	1.01923	2.01271	1.07075	1.78826	1.14924	1.50248	1.22529	1.73552	1.50371	1.82383	1.51352	1.80298	2.09857	2.04215	2.13782	0.98366	2.81608	1.28907	3.36066	1.54296	3.34226	2.25924	2.52785
10DR	2.06177	2.98289	1.91459	2.93996	1.81279	3.05771	1.60796	2.89581	1.68155	2.82712	1.90846	2.72532	2.13414	2.56833	1.83241	2.34755	1.74656	2.34878	1.59447	1.77109	1.34303	1.83977	2.21754	0.95055	1.77722	0.45135	1.45833	0.57033	1.02291	1.57852
3CL	1.23878	2.98534	1.10999	2.85410	0.95913	2.89703	0.91375	2.64069	0.99961	2.62597	1.28416	2.61125	1.54909	2.67013	1.47427	2.28132	1.38228	2.24698	1.61900	1.75269	1.37247	1.64721	2.62965	1.41049	2.53521	0.80827	2.31076	0.73836	1.29397	1.25350
11BR	1.50861	2.79155	1.37860	2.74004	1.26576	2.79523	1.12594	2.58059	1.19953	2.56465	1.46078	2.50209	1.72080	2.44445	1.52578	2.12310	1.42889	2.12433	1.50248	1.53437	1.25104	1.48408	2.36595	0.89781	2.08876	0.35446	1.84959	0.36795	1.06461	1.14188
6DL	2.30094	2.92770	2.13168	2.92156	2.04828	3.07365	1.83364	2.96326	1.87780	2.88109	2.06913	2.70447	2.27764	2.48247	1.92686	2.29726	1.83732	2.33406	1.57852	1.85572	1.33935	1.94403	1.98205	0.84261	1.41662	0.49060	1.21915	0.65986	0.96772	1.73429
6FR	1.99922	2.76947	2.13782	2.66522	2.28745	2.70815	2.34633	2.45794	2.26047	2.43709	1.99186	2.43586	1.72325	2.46898	1.85326	2.12433	1.94157	2.09366	1.78581	1.52088	2.00413	1.41540	0.75798	1.07933	0.88064	0.44032	1.16764	0.42192	2.09857	1.02414
4HL	1.95261	0.56910	1.77354	0.60222	1.63862	0.47466	1.45710	0.67335	1.52701	0.73100	1.78090	0.86469	2.05196	0.96036	1.78458	1.26331	1.68646	1.24982	1.51352	1.86921	1.33199	1.83119	2.41501	2.65541	1.93299	3.20979	1.68523	3.12516	1.08056	2.14763
3AR	1.80666	0.75798	1.96365	0.83648	2.07772	0.76166	2.18565	0.99102	2.07894	1.02291	1.81647	1.08056	1.56503	1.12471	1.75760	1.44115	1.85081	1.45465	1.84345	2.04828	2.03111	2.12555	0.83893	2.69098	1.12226	3.32877	1.34181	3.29197	2.21141	2.51559
10FL	0.76902	2.01394	0.80459	1.83732	0.73591	1.70731	0.93215	1.54173	0.98121	1.62636	1.07688	1.88638	1.14802	2.16480	1.44729	1.91214	1.45587	1.82138	2.06668	1.82751	2.09366	1.52701	2.76334	2.64928	3.35207	2.29113	3.25763	2.03479	2.44813	1.31973
2GR	0.64514	1.80052	0.70524	1.93054	0.63901	2.04092	0.85611	2.16848	0.89781	2.09244	0.99348	1.81770	1.06707	1.54909	1.35285	1.79071	1.32954	1.92440	1.91459	1.86676	1.97224	2.13659	2.54134	1.01555	3.11290	1.30624	3.11658	1.54786	2.28377	2.32425
9AL	2.54870	2.20528	2.57323	2.07649	2.72655	2.00413	2.59776	1.81156	2.52662	1.86430	2.33774	2.01394	2.16235	2.20282	1.98082	1.86308	2.02007	1.79194	1.53805	1.53192	1.60919	1.32586	0.55315	1.86798	0.22690	1.35285	0.33116	1.15783	1.39823	0.94932
10HR	0.99961	2.49596	0.93338	2.33651	0.86101	2.27887	0.96281	2.06913	1.00942	2.13414	1.20812	2.29481	1.42766	2.46284	1.55767	2.12187	1.51597	2.04338	2.06545	1.75392	2.00413	1.50861	3.09450	2.07772	3.40481	1.50248	3.25272	1.28293	2.17952	1.17868
4FR	0.51759	1.83609	0.56419	1.67542	0.46239	1.53192	0.70524	1.42889	0.72609	1.51720	0.80214	1.77109	0.85856	2.03970	1.17500	1.84713	1.17255	1.75392	1.78581	1.82505	1.83855	1.59324	2.43463	2.69711	2.94855	2.36104	2.96940	2.09612	2.17216	1.34426
6HL	2.06423	0.82054	1.89374	0.80459	1.82138	0.67581	1.60673	0.79355	1.67174	0.86346	1.86308	1.04254	2.06791	1.22897	1.73307	1.38964	1.66070	1.37002	1.41785	1.90601	1.16519	1.81524	1.85326	2.88967	1.33445	3.25518	1.15415	3.10677	0.85365	2.04338
8GL	0.71506	1.26331	0.69666	1.41049	0.55929	1.48286	0.65250	1.70976	0.76657	1.65089	0.92970	1.46814	1.11367	1.26576	1.25595	1.60183	1.22038	1.68646	1.69259	1.94648	1.62759	2.17707	2.70202	1.61041	3.04421	2.14640	2.87618	2.34387	1.78458	2.53276
8ER	1.00574	1.24736	1.16273	1.18727	1.20812	1.01678	1.44238	1.08178	1.39945	1.19094	1.27067	1.40313	1.09160	1.60796	1.46814	1.68891	1.53682	1.64108	1.90233	2.07281	2.11206	1.92318	1.74533	3.13743	2.38680	3.36434	2.53889	3.18772	2.50209	2.07772
1CL	1.04376	1.23878	0.94932	1.38964	0.80091	1.40068	0.80214	1.66438	0.89413	1.64108	1.12717	1.53805	1.44238	1.44974	1.41785	1.82751	1.33077	1.88393	1.73307	2.35736	1.56381	2.55606	2.81608	2.41256	2.94487	3.03931	2.73513	3.12762	1.63004	2.97798
4DL	2.63210	1.33077	2.50577	1.20444	2.50087	1.02536	2.22367	1.06093	2.22122	1.16028	2.28991	1.42398	2.41746	1.66070	2.01762	1.64598	1.94893	1.56503	1.51107	1.90478	1.32218	1.71957	1.39945	3.05403	0.74327	3.07365	0.63778	2.87618	0.91375	1.72816
5BL	2.72287	2.05196	2.65541	1.90110	2.74985	1.76986	2.52172	1.63004	2.48002	1.73429	2.40888	1.97960	2.35123	2.23103	2.06423	1.99554	2.07404	1.90110	1.48899	1.87780	1.47550	1.65580	0.78865	2.67749	0.19992	2.35614	0.26124	2.10470	1.09282	1.42644
9CR	0.73713	1.87902	0.75798	2.07159	0.69053	2.15989	0.87082	2.35000	0.92970	2.27151	1.04008	2.03970	1.13085	1.76373	1.40436	2.05441	1.37370	2.14027	1.93544	2.31076	1.93422	2.50577	2.76579	1.57730	3.31037	2.03111	3.21838	2.26047	2.22981	2.79278
9HR	1.16764	2.63456	1.31360	2.60512	1.41785	2.71551	1.54296	2.56465	1.45342	2.54379	1.26576	2.43709	1.06339	2.27887	1.29152	2.05073	1.36879	2.05809	1.48408	1.50739	1.70608	1.53192	0.84507	0.71506	1.24123	0.24285	1.50493	0.28823	1.98573	1.23387
7GR	0.71628	2.02988	0.72732	1.85572	0.62675	1.76496	0.78987	1.58956	0.84629	1.65947	0.98244	1.88638	1.07443	2.10593	1.32096	1.83119	1.31605	1.74410	1.85572	1.64966	1.82505	1.42030	2.62107	2.25188	3.09573	1.85204	3.06875	1.60796	2.12433	1.11981
10AL	1.73920	3.01968	1.89619	2.97308	2.01026	2.98779	2.11574	2.79646	2.02743	2.81854	1.80543	2.71060	1.51720	2.63088	1.67419	2.32793	1.75392	2.30830	1.67787	1.72448	1.94403	1.64721	0.77393	1.10018	1.01555	0.52249	1.25963	0.53353	2.12310	1.33445
3FR	2.57446	2.67871	2.43096	2.76702	2.42237	2.89826	2.16480	2.89213	2.16848	2.77315	2.25679	2.54747	2.35614	2.26783	1.96733	2.24820	1.91459	2.31934	1.36756	1.95384	1.19708	2.08998	1.37860	0.76902	0.72241	0.62184	0.56787	0.84384	0.80336	2.04215
11GL	2.12187	2.59531	1.98205	2.61125	1.90478	2.71673	1.67787	2.58795	1.73552	2.52172	1.92440	2.35982	2.15744	2.14763	1.80911	1.97714	1.72448	2.01026	1.45097	1.53314	1.24859	1.60306	1.95752	0.50655	1.45710	0.11897	1.23633	0.23794	0.91130	1.35898
6AR	0.80091	2.27273	0.84629	2.09244	0.74940	1.97346	0.96281	1.82260	0.99838	1.90110	1.10509	2.12678	1.18604	2.37208	1.45097	2.13046	1.44361	2.04092	2.00167	1.94157	2.00413	1.75514	2.73513	2.76089	3.29565	2.39539	3.25027	2.17216	2.39784	1.50003
1HL	2.77315	1.69750	2.76702	1.86062	2.85656	1.95997	2.67013	2.16112	2.60021	2.07526	2.46284	1.84345	2.35246	1.60428	2.11083	1.88761	2.12433	1.97346	1.53805	2.11206	1.56871	2.37576	0.61571	1.47795	0.12755	1.97469	0.20482	2.19669	1.25350	2.65786
6CL	0.92479	1.62636	1.02782	1.46568	1.00329	1.35652	1.22774	1.32464	1.22038	1.41785	1.18113	1.65334	1.17132	1.94893	1.50861	1.85572	1.54296	1.76373	2.13291	2.06913	2.24330	1.84223	2.40275	3.07242	3.08224	3.01846	3.12639	2.79155	2.62107	1.76864
10CR	0.57523	2.33161	0.63043	2.48247	0.63411	2.60512	0.82544	2.69343	0.80704	2.61248	0.86592	2.33774	0.88309	2.09121	1.19094	2.25802	1.22161	2.34878	1.73552	2.24084	1.82996	2.44322	2.18688	1.31850	2.82099	1.46078	2.86269	1.72816	2.19056	2.58304
7EL	2.15131	2.91052	1.98328	2.90930	1.88393	3.05280	1.68033	2.89581	1.74165	2.82712	1.95261	2.67135	2.19056	2.53644	1.88393	2.30953	1.78703	2.33038	1.59079	1.77477	1.36020	1.83487	2.10715	0.84016	1.65947	0.46117	1.41294	0.55806	1.03150	1.58343
9DR	1.46568	2.82344	1.32218	2.76212	1.16641	2.84920	1.05112	2.59776	1.15047	2.56833	1.40313	2.53521	1.68523	2.48492	1.48163	2.14150	1.38596	2.13904	1.45587	1.53805	1.20076	1.46323	2.36227	0.89781	2.12065	0.30295	1.83977	0.28087	1.00451	1.06829
5EL	0.62920	2.18810	0.63165	2.02252	0.53230	1.92318	0.67581	1.74410	0.76657	1.82260	0.90639	2.03479	1.04254	2.25924	1.28784	1.94280	1.26331	1.85204	1.82383	1.70486	1.81770	1.43748	2.76457	2.32057	3.21102	1.85694	3.11167	1.61041	1.99799	1.13575
4CL	2.24207	2.58059	2.35982	2.46039	2.53889	2.49105	2.54502	2.22858	2.42605	2.23839	2.15744	2.27028	1.90233	2.33283	1.97714	1.98818	2.04951	1.94893	1.80666	1.46446	1.99922	1.31114	0.72977	1.14311	0.78006	0.48692	1.02291	0.41946	2.05441	0.89045
1DL	1.61041	2.63210	1.76373	2.56342	1.90478	2.65663	2.03602	2.43831	1.95261	2.41133	1.69627	2.35491	1.43257	2.30953	1.67419	1.95261	1.75024	1.97592	1.76373	1.38719	1.99431	1.34303	0.95423	0.74449	1.25718	0.14227	1.48408	0.18029	2.23103	0.97876
8BR	1.73797	0.84016	1.56749	0.91252	1.41417	0.86346	1.28661	1.09650	1.38596	1.10386	1.66561	1.16028	1.92808	1.18481	1.75269	1.51843	1.65212	1.52824	1.74656	2.05932	1.52456	2.14395	2.72287	2.63456	2.53276	3.25518	2.26905	3.29688	1.34181	2.59163
1FR	0.98734	2.44322	0.91007	2.28132	0.84384	2.19792	0.94073	1.97469	1.00819	2.03479	1.16764	2.22367	1.35898	2.43341	1.56135	2.09121	1.51352	1.99063	1.99922	1.70363	1.89497	1.48776	3.01478	2.12555	3.34716	1.55154	3.22574	1.33077	2.14886	1.13820
3HL	1.50003	3.00374	1.64108	2.91175	1.80298	2.97798	1.87289	2.69834	1.78458	2.72655	1.54050	2.69098	1.24736	2.68117	1.40559	2.34755	1.49757	2.32057	1.34303	1.72325	1.56871	1.64353	0.35691	1.33813	0.45258	0.64882	0.76412	0.59486	1.71222	1.23510
4AR	2.67503	1.39455	2.64069	1.54664	2.75108	1.63617	2.56587	1.83977	2.48370	1.76005	2.34878	1.55645	2.21631	1.30256	1.97469	1.60673	2.00781	1.69504	1.45955	1.85449	1.46936	2.12923	0.51145	1.22651	0.12510	1.72448	0.22445	2.00535	1.24736	2.34755
5GR	2.48492	2.03111	2.42237	1.88147	2.52417	1.73797	2.30953	1.60428	2.26538	1.67542	2.18442	1.92808	2.14027	2.21018	1.84345	1.98205	1.83119	1.88883	1.30624	1.77845	1.24982	1.65580	0.56665	2.69220	0.06745	2.40029	0.10425	2.15008	0.88186	1.42521
12AL	2.11942	2.71305	2.21877	2.57936	2.33529	2.55483	2.32057	2.33651	2.25434	2.38067	2.02375	2.43463	1.82015	2.56465	1.80052	2.21999	1.85081	2.15867	1.56381	1.78826	1.70731	1.60551	0.58750	1.77231	0.42560	1.18849	0.58259	1.08546	1.62268	1.20689
9FL	1.00574	1.07688	0.88554	1.22038	0.77515	1.24614	0.76166	1.47427	0.85488	1.44115	1.12226	1.38719	1.35775	1.27067	1.33567	1.63004	1.26331	1.68278	1.60796	2.12678	1.44238	2.31444	2.62229	2.17093	2.75844	2.83571	2.51191	2.91911	1.48408	2.74494
7HL	2.19914	1.26208	2.03847	1.19462	2.00658	1.01801	1.77109	1.07320	1.81402	1.15783	1.91827	1.40068	2.07159	1.61287	1.66561	1.69995	1.59938	1.64353	1.21793	2.04338	1.00697	1.89006	1.28416	3.13743	0.70524	3.30792	0.55193	3.10186	0.62184	1.98082
9GL	1.08914	0.96772	1.23510	0.94687	1.30869	0.78497	1.52456	0.85365	1.45587	0.94319	1.30992	1.16641	1.10018	1.37738	1.46078	1.47427	1.53682	1.43993	1.89987	1.85940	2.06300	1.83119	1.52210	2.99147	2.10961	3.35207	2.29236	3.19140	2.46530	2.01149
5FR	2.19301	0.85488	2.26292	1.02046	2.38312	1.06339	2.33774	1.30869	2.21877	1.26331	2.03970	1.12717	1.81034	0.98244	1.73061	1.35285	1.77599	1.41417	1.41540	1.84591	1.50248	1.98818	0.35937	1.59202	0.10548	2.21018	0.24162	2.35123	1.36143	2.42360
11HR	2.35859	2.86637	2.18810	2.89826	2.10593	2.96817	1.90110	2.82344	1.97592	2.76825	2.17216	2.62352	2.39048	2.44567	2.06055	2.28500	1.97592	2.31689	1.77967	1.76618	1.54909	1.79807	2.28377	0.79601	1.82260	0.37163	1.60183	0.48202	1.18849	1.52210
1GR	0.83893	1.73307	0.92111	1.59202	0.91252	1.46201	1.12962	1.36388	1.11858	1.46078	1.10754	1.71222	1.09528	2.01884	1.46201	1.87289	1.50248	1.78949	2.03847	1.95997	2.15867	1.74165	2.44445	2.96817	3.08714	2.85410	3.10922	2.58672	2.54502	1.62759
8AL	2.28745	2.29481	2.12555	2.41624	2.14150	2.57446	1.89497	2.54625	1.90110	2.46162	1.95875	2.22367	2.08262	1.99677	1.68523	1.93544	1.63126	2.00658	1.21425	1.70118	1.07320	1.83732	1.15292	0.59240	0.54457	0.53844	0.45013	0.69788	0.61816	1.83977
8CR	1.21425	1.08178	1.37247	1.10509	1.41540	1.01433	1.61900	1.08792	1.58098	1.14188	1.40436	1.33813	1.21548	1.49022	1.50371	1.63249	1.58098	1.60183	1.79439	2.12801	2.02375	2.05687	1.39945	3.12026	1.86553	3.40849	2.05073	3.31528	2.33897	2.28500
1EL	2.79891	1.75269	2.76212	1.59324	2.81976	1.47550	2.59286	1.30992	2.54502	1.42030	2.46652	1.67665	2.41992	1.92686	2.10715	1.69627	2.07894	1.61164	1.52824	1.58834	1.50493	1.32586	0.77761	2.39907	0.14840	2.04951	0.22077	1.78949	1.13085	1.08424
4BL	0.65250	1.79807	0.69666	1.96856	0.65496	2.09980	0.87818	2.25188	0.91743	2.15867	1.01678	1.91459	1.06952	1.66070	1.33322	1.89497	1.33077	1.99922	1.92686	2.00290	1.96978	2.26047	2.61493	1.20076	3.21715	1.50984	3.15951	1.78090	2.26905	2.47634
5DL	0.86346	1.33445	0.84139	1.50371	0.72241	1.52578	0.80091	1.76496	0.86592	1.71589	1.08546	1.54909	1.29765	1.35530	1.39087	1.70118	1.34917	1.76741	1.91827	2.11451	1.77967	2.33651	2.90562	1.62391	3.25518	2.24943	3.13743	2.43218	2.07404	2.68975
9ER	1.39209	2.91298	1.22651	2.82467	1.09282	2.89335	0.97017	2.65663	1.01923	2.62107	1.31605	2.59654	1.64353	2.53766	1.44851	2.22613	1.32341	2.25311	1.41662	1.66806	1.16273	1.62145	2.37086	1.08056	2.14150	0.48692	1.85204	0.46730	1.01187	1.16887
12BR	2.32793	2.92034	2.17093	3.00987	2.11819	3.17545	1.88147	3.13375	1.90723	3.04912	2.03724	2.83816	2.17093	2.60267	1.81279	2.48983	1.72939	2.55115	1.32709	2.23717	1.16151	2.28377	1.48654	1.09037	0.84752	0.87573	0.69788	1.07443	0.74694	2.18197
7DL	2.10102	2.70937	1.96365	2.67871	1.83364	2.81608	1.66929	2.61861	1.74043	2.54012	1.94525	2.36718	2.14272	2.23103	1.84591	2.02866	1.78213	2.08385	1.51475	1.52456	1.38596	1.53069	2.26170	0.63656	1.79317	0.10670	1.55645	0.22813	1.08792	1.22897
2CL	1.20812	0.86714	1.36634	0.90149	1.48040	0.84016	1.61777	0.98734	1.55399	1.03027	1.31728	1.18849	1.07688	1.25227	1.32464	1.52333	1.42153	1.50493	1.48776	2.01639	1.75637	2.04092	0.80336	2.87986	1.19830	3.40972	1.44851	3.31650	2.03602	2.37454
10BR	2.25924	0.98121	2.34755	1.14311	2.47756	1.20689	2.46039	1.44606	2.35491	1.40927	2.10715	1.32954	1.90110	1.20444	1.85081	1.56749	1.92931	1.62145	1.54050	2.10961	1.70118	2.26783	0.42192	2.09734	0.37286	2.71551	0.51636	2.83816	1.68768	2.67503
11FL	2.64560	2.65541	2.70324	2.49964	2.85288	2.47143	2.81240	2.20896	2.72777	2.24452	2.46652	2.35123	2.24207	2.47143	2.21386	2.08262	2.27764	2.01517	1.94403	1.56135	2.08630	1.39332	0.85243	1.62268	0.70892	0.93583	0.91866	0.79233	2.04092	0.99348
3GR	1.64353	0.68807	1.49635	0.77148	1.34917	0.70034	1.22161	0.91988	1.33935	0.96281	1.57607	0.99470	1.85326	1.04254	1.66315	1.33567	1.55645	1.34917	1.63126	1.88883	1.39945	1.96488	2.48738	2.45058	2.22981	3.10309	1.98573	3.08592	1.23019	2.36595
5HL	2.79155	2.08017	2.68117	2.19792	2.73881	2.33038	2.53153	2.46039	2.48492	2.34755	2.43954	2.10470	2.41624	1.83241	2.11451	2.03356	2.09244	2.11819	1.53560	2.02375	1.42644	2.26292	0.93338	1.11245	0.32502	1.34058	0.31030	1.57117	1.05112	2.44690
2AR	1.86676	2.78051	1.70363	2.72409	1.56381	2.83203	1.42521	2.58795	1.51843	2.54379	1.73920	2.44445	2.01026	2.36472	1.76864	2.08508	1.67787	2.08508	1.66806	1.45587	1.40559	1.42889	2.46530	0.70770	2.14763	0.23917	1.88147	0.26124	1.19585	1.11367
7FR	0.39125	1.71344	0.44890	1.60060	0.38635	1.46568	0.55806	1.34303	0.61448	1.41908	0.70770	1.66438	0.78987	1.89129	1.06216	1.69504	1.04131	1.58220	1.68523	1.60428	1.69995	1.36266	2.39539	2.34510	2.89213	2.04583	2.82712	1.81524	1.86921	1.15906
