4FR	783.20305	2144.09875	708.3726	2031.35565	562.7108	2029.3561	550.7332	1815.8475	630.5576	1826.8204	818.1213	1906.63495	1013.6832	1992.4383	1053.58555	1696.12075	988.73315	1641.2464	1267.104	1265.10445	1115.44355	1143.37815	2155.07165	1187.2796	2192.9843	679.44315	2013.3991	579.6725	1121.43235	820.12085
4GR	1415.7602	2299.7386	1568.4155	2245.8591	1625.27955	2232.8965	1708.0885	2039.33415	1641.2464	2023.3673	1429.7275	2025.36685	1244.1535	2052.3066	1317.97925	1796.88625	1389.8153	1723.0605	1258.1208	1332.95125	1467.64015	1304.01195	466.9294	998.7112	559.7164	440.9845	785.2026	413.0499	1534.4921	936.8532
4HL	491.8696	516.8098	454.9518	652.5034	357.1807	666.4707	430.0116	864.0223	493.86915	836.0877	666.4707	712.3717	849.0503	589.65055	923.88075	880.984	865.01715	970.7766	1235.1703	1223.20255	1138.39405	1390.82	2083.2356	1002.70045	2288.7657	1511.5416	2151.0824	1681.14875	1245.14835	1711.0829
4HR	963.79295	450.96255	1085.51925	437.9901	1167.3235	347.20265	1299.02785	456.95135	1230.1862	553.7276	1063.5636	626.5585	897.9457	778.21895	1090.50335	938.85275	1157.3553	949.82565	1248.14275	1380.84195	1438.7107	1360.88585	697.3997	2050.30705	1021.6617	2473.34485	1239.15955	2426.449	1685.14785	1598.3398
5AL	1279.07175	776.2194	1158.35015	825.10495	1065.56315	778.21895	971.77145	960.79855	1033.62945	991.72755	1251.13715	1056.57995	1461.65135	1104.47065	1323.96805	1361.8807	1252.132	1368.86435	1292.0442	1798.8858	1111.4543	1831.8045	2001.4215	2307.7171	1796.88625	2743.72735	1610.3174	2725.7708	918.89665	2107.18095
5AR	2089.2244	1892.66765	2005.41075	1983.46495	1957.52005	2085.23515	1748.99555	2119.1487	1746.00115	2050.30705	1802.87505	1863.7382	1861.73865	1627.2791	1579.3884	1645.23565	1518.52525	1726.0549	1142.3833	1444.68965	1036.62385	1597.34495	977.76025	586.65615	453.95695	568.6996	393.0938	758.26285	661.4866	1615.3015
5BL	345.2031	1348.90825	353.19145	1485.5967	222.48195	1525.5089	370.15315	1722.0558	424.0228	1678.1642	556.722	1502.5584	712.3717	1286.0554	870.0111	1522.5145	876.99475	1619.29075	1302.02225	1760.97315	1262.11005	1943.55275	2068.27345	1310.00075	2452.3939	1675.1698	2373.5742	1928.5906	1490.59065	2223.9133
5BR	728.3287	2285.7713	716.36095	2143.09405	583.66175	2094.2085	654.50295	1867.72745	735.31235	1902.6457	886.9728	2029.3561	1063.5636	2191.98945	1158.35015	1924.60135	1139.3889	1845.78165	1553.4435	1585.3772	1480.6126	1378.8424	2426.449	1812.8531	2614.02255	1359.891	2517.2463	1204.2413	1619.29075	1083.5197
5CL	1552.44865	360.1751	1403.7826	347.20265	1328.962	283.3451	1175.31185	389.10455	1220.20815	447.96815	1395.8041	596.6342	1610.3174	731.3231	1346.91855	892.95175	1245.14835	883.9784	1086.5141	1293.03905	895.94615	1233.1806	1541.47575	2103.1917	1095.48745	2441.421	913.9027	2357.60735	595.6295	1390.82
5CR	802.1643	643.5202	948.8308	706.3829	1059.57435	646.5146	1214.21935	789.19185	1067.55285	814.13205	937.84805	884.97325	745.2904	965.7925	999.70605	1168.3282	1080.5253	1190.274	1228.18665	1572.40475	1434.72145	1555.44305	778.21895	2432.4378	1208.23055	2781.64	1435.7163	2670.89645	1703.1044	1712.0876
5DL	1960.51445	1779.92455	1843.7821	1898.65645	1816.84235	1968.49295	1644.2408	2006.4056	1640.25155	1937.56395	1683.1483	1745.0063	1750.9951	1512.53645	1454.6677	1572.40475	1420.7443	1648.23005	990.7327	1413.76065	890.96205	1576.394	799.1699	565.7052	240.44835	566.70005	194.54735	750.28435	501.84765	1633.2679
5DR	583.66175	534.7762	709.3773	576.6781	784.20775	492.86445	960.79855	628.55805	911.913	678.4483	733.32265	800.16475	516.8098	960.79855	753.27875	1112.44915	828.09935	1080.5253	940.84245	1560.42715	1129.41085	1502.5584	401.08215	2234.8862	778.21895	2625.9903	1036.62385	2548.1753	1418.7546	1744.01145
5EL	997.71635	551.7379	875.99005	599.6286	759.2577	522.7986	660.4819	694.4053	718.35065	727.33385	929.86955	804.154	1153.3562	842.06665	966.78735	1034.63415	919.8915	1064.55845	926.87515	1523.50935	747.28995	1543.46545	1597.34495	2055.301	1382.83165	2507.26825	1168.3282	2461.36725	562.7108	1869.727
5ER	1975.4766	505.8369	1862.74335	393.0938	1849.7709	309.29	1662.19735	360.1751	1666.1866	389.10455	1727.04975	565.7052	1841.78255	736.31705	1539.4762	702.39365	1484.60185	666.4707	1147.37725	947.8261	986.74345	793.1811	1092.5029	1801.8802	587.651	1870.72185	462.94015	1719.07125	655.4978	846.06575
5FL	1551.4538	2160.05575	1424.7434	2170.0338	1308.01105	2247.85865	1127.42115	2205.95675	1194.26325	2150.0777	1368.86435	2035.3449	1501.56355	1820.8316	1256.12125	1709.0932	1176.3067	1748.0007	967.7822	1348.90825	756.2633	1363.88025	1284.0657	498.85325	861.0279	156.6347	716.36095	307.29045	475.90275	1148.3721
5FR	294.318	1516.5257	327.24655	1384.8312	243.44275	1256.12125	342.2087	1135.39965	403.07185	1192.27355	522.7986	1387.8256	597.62905	1587.3669	784.20775	1366.87465	821.1157	1279.07175	1251.13715	1202.2516	1295.0386	1004.7	2029.3561	1788.90775	2407.4976	1477.6182	2295.74935	1255.1264	1565.4211	774.2297
5GL	1750.9951	736.31705	1696.12075	673.45435	1705.0941	525.793	1485.5967	517.8145	1485.5967	588.64585	1542.4706	793.1811	1619.29075	973.771	1330.9517	971.77145	1276.07735	892.95175	880.984	1144.38285	717.3558	980.75465	702.39365	2029.3561	368.1536	2106.1861	78.8197	1917.6177	318.26335	956.8093
5GR	1051.59585	2181.0067	923.88075	2125.1375	801.1596	2202.96235	698.39455	2016.38365	760.2624	1982.46025	980.75465	1908.6345	1179.3011	1861.73865	1019.66215	1672.1754	930.8644	1624.2847	995.7168	1258.1208	784.20775	1137.3992	1676.16465	615.5856	1497.5743	124.71085	1303.0171	162.6235	643.5202	799.1699
5HR	304.29605	1099.48655	350.19705	1266.0993	251.42125	1351.90265	333.23535	1549.45425	394.0985	1452.678	526.78785	1271.09325	659.48705	1070.54725	804.154	1319.9788	823.11525	1387.8256	1366.87465	1539.4762	1293.03905	1732.03385	2149.08285	1107.46505	2464.36165	1445.69435	2359.6069	1616.3062	1469.6397	2010.4047
6AL	823.11525	689.4212	773.225	813.1372	630.5576	843.07135	692.4156	1036.62385	760.2624	1018.6673	952.82005	912.90785	1146.37255	807.1484	1222.19785	1085.51925	1173.3123	1138.39405	1504.55795	1423.7387	1390.82	1568.4155	2397.51955	1315.98955	2565.137	1797.89095	2425.45415	1917.6177	1526.50375	1923.59665
6BR	539.7603	1181.30065	569.69445	1315.98955	469.9238	1420.7443	631.55245	1558.43745	676.44875	1504.55795	792.18625	1304.01195	876.99475	1102.4711	1037.62855	1309.0059	1025.65095	1398.7985	1554.43835	1467.64015	1544.47015	1657.21325	2202.96235	885.9681	2623.00575	1163.33425	2551.1697	1369.86905	1807.869	1882.6896
6CL	2113.16975	1753.9895	1989.45375	1819.83675	1974.48175	1966.50325	1761.968	1929.58545	1773.9456	1859.74895	1852.7653	1637.25715	1941.56305	1431.72705	1638.252	1390.82	1582.3828	1448.68875	1219.2133	1153.3562	1079.53045	1285.06055	1239.15955	225.47635	686.4268	87.79305	584.6566	234.45955	763.24695	1187.2796
6CR	435.00555	1446.6892	452.9621	1306.0115	377.1368	1221.203	520.8089	1045.60705	572.68885	1093.49775	680.438	1272.0881	792.18625	1470.63455	1004.7	1254.13155	952.82005	1156.3506	1419.74945	1054.59025	1402.78775	840.07695	2179.017	1549.45425	2545.1809	1155.35575	2535.20285	965.7925	1670.17585	601.6183
6DL	725.3343	412.05505	863.02745	439.98965	978.7551	366.15405	1092.5029	519.8042	1034.63415	559.7164	832.09845	637.54125	606.61225	703.3885	786.19745	907.92375	889.95735	895.94615	899.9354	1376.8527	1086.5141	1381.8368	249.4217	2013.3991	520.8089	2429.4434	740.3063	2405.49805	1296.03345	1702.10955
6DR	656.49265	2281.78205	796.1755	2228.8974	906.91905	2319.6947	1028.64535	2154.0768	972.77615	2113.16975	767.24605	2011.39955	552.73275	1950.5364	753.27875	1712.0876	855.0391	1718.06655	871.00595	1258.1208	1058.5795	1257.12595	252.4161	640.53565	488.8752	220.49225	748.2848	261.3993	1262.11005	986.74345
6EL	1864.73305	877.9896	1773.9456	773.225	1789.9026	684.42725	1563.42155	639.53095	1570.4052	735.31235	1603.33375	948.8308	1665.19175	1152.36135	1409.7714	1123.4319	1353.9022	1029.6402	941.84715	1263.1049	843.07135	1107.46505	744.29555	2118.15385	222.48195	2109.1805	167.6076	1962.514	460.9406	1073.54165
6ER	2148.088	1398.7985	2084.23045	1315.98955	2146.08845	1187.2796	1951.53125	1115.44355	1925.5962	1179.3011	1878.70035	1400.79805	1859.74895	1613.3118	1608.31785	1487.59625	1600.33935	1402.78775	1122.4272	1493.58505	1073.54165	1317.97925	670.45995	2240.875	159.6291	2056.29585	179.5852	1879.6952	747.28995	1190.274
6FL	861.0279	2327.6732	980.75465	2321.69425	1095.48745	2376.5686	1198.2525	2203.9572	1140.3936	2168.0441	941.84715	2114.1646	718.35065	1980.47055	879.98915	1805.86945	978.7551	1839.79285	957.80415	1342.9293	1137.3992	1326.96245	356.18585	780.20865	535.77105	358.17555	741.30115	384.12045	1328.962	1016.66775
6FR	2389.5312	1315.98955	2293.7498	1421.749	2331.66245	1552.44865	2121.14825	1594.35055	2107.18095	1530.493	2119.1487	1327.9573	2137.1151	1126.41645	1840.7877	1182.2955	1822.83115	1261.1152	1386.83075	1129.41085	1301.01755	1301.01755	1043.6075	316.27365	574.67855	393.0938	528.7874	523.79345	995.7168	1351.90265
6GL	404.07655	1222.19785	448.97285	1358.8863	359.1704	1471.6294	538.76545	1603.33375	578.67765	1545.465	650.50385	1344.919	716.36095	1115.44355	963.79295	1325.9676	980.75465	1409.7714	1467.64015	1438.7107	1478.61305	1633.2679	2089.2244	807.1484	2481.32335	1120.4375	2491.3014	1350.9078	1801.8802	1894.6672
6HL	943.83685	480.8967	1087.50895	467.92425	1205.246	397.08305	1351.90265	539.7603	1302.02225	588.64585	1105.4655	702.39365	894.9513	797.17035	1132.40525	946.83125	1188.2843	911.913	1286.0554	1357.89145	1482.61215	1383.83635	751.2792	2115.15945	1100.4814	2530.2089	1291.04935	2492.29625	1759.9783	1690.13195
6HR	2226.9077	636.53655	2171.0385	774.2297	2250.85305	885.9681	2127.13705	994.72195	2075.2571	945.8364	1933.5747	755.26845	1824.82085	559.7164	1672.1754	787.1923	1683.1483	872.99565	1250.1423	964.7878	1235.1703	1175.31185	505.8369	471.9135	186.56885	837.08255	156.6347	1046.6019	1020.66685	1415.7602
7AL	1234.17545	640.53565	1130.41555	661.4866	1026.6458	574.67855	890.96205	740.3063	943.83685	779.2138	1107.46505	880.984	1310.9956	999.70605	1117.4431	1167.3235	1019.66215	1143.37815	964.7878	1587.3669	801.1596	1632.2632	1580.38325	2196.97355	1282.06615	2664.90765	1068.55755	2634.9735	559.7164	1887.68355
7AR	628.55805	1417.75975	670.45995	1528.5033	607.6071	1619.29075	786.19745	1727.04975	818.1213	1668.18615	889.95735	1456.66725	945.8364	1249.1376	1160.33985	1428.73265	1132.40525	1533.4874	1603.33375	1497.5743	1629.2688	1682.15345	2131.1263	834.08815	2673.881	1044.6122	2658.91885	1243.15865	1965.5084	1848.7662
7BL	1350.9078	446.9733	1229.1815	429.01675	1086.5141	346.2078	945.8364	506.8416	1000.71075	553.7276	1211.22495	662.48145	1435.7163	774.2297	1190.274	963.79295	1142.3833	937.84805	1069.5524	1372.8536	834.08815	1430.72235	1675.1698	2139.1048	1349.91295	2533.2033	1092.5029	2461.36725	618.58	1690.13195
7BR	1552.44865	531.7818	1411.77095	469.9238	1376.8527	364.16435	1165.3338	401.08215	1177.30155	469.9238	1309.0059	650.50385	1404.7873	862.02275	1081.52015	903.9345	1022.65655	817.12645	678.4483	1183.29035	536.7659	1053.58555	694.4053	2070.26315	153.6403	2175.02775	93.78185	1963.50885	180.58005	1073.54165
7CL	1473.62895	435.00555	1319.9788	427.0172	1221.203	337.2246	1066.558	475.90275	1117.4431	524.79815	1310.9956	642.52535	1531.4977	761.25725	1277.0722	925.8803	1199.2572	902.9298	1086.5141	1394.80925	892.95175	1373.8583	1625.27955	2103.1917	1275.0825	2500.2846	1073.54165	2441.421	615.5856	1657.21325
7CR	933.8588	2200.9628	814.13205	2140.1095	676.44875	2185.0058	609.60665	1978.471	677.4436	1960.51445	913.9027	1942.5579	1139.3889	1940.55835	969.78175	1738.02265	881.97885	1658.2081	1062.56875	1184.2852	879.98915	1110.45945	1873.71625	823.11525	1787.9129	288.33905	1556.4379	279.35585	738.30675	744.29555
7DL	2251.8479	1153.3562	2239.88015	1265.10445	2334.65685	1385.82605	2218.9292	1536.4818	2134.1207	1481.60745	1982.46025	1312.0003	1828.81995	1140.3936	1784.9185	1375.848	1756.9839	1473.62895	1326.96245	1626.2744	1378.8424	1812.8531	564.7005	1208.23055	215.4983	1604.3286	254.41565	1767.9568	1193.2684	2092.2188
7DR	764.25165	610.6015	902.9298	630.5576	996.7215	525.793	1151.3665	676.44875	1103.4758	723.3446	917.9018	849.0503	719.35535	929.86955	964.7878	1078.52575	1046.6019	1024.6561	1183.29035	1513.54115	1371.85875	1491.5855	682.43755	2205.95675	1026.6458	2637.9679	1162.3394	2557.14865	1616.3062	1774.94045
7EL	843.07135	2115.15945	978.7551	2097.2029	1071.5421	2201.9675	1221.203	2055.301	1174.30715	2007.4103	989.73785	1879.6952	805.1587	1768.95165	1033.62945	1622.28515	1126.41645	1616.3062	1257.12595	1186.28475	1420.7443	1152.36135	741.30115	441.9892	1076.53605	43.8916	1314.9947	162.6235	1660.1978	906.91905
7ER	1354.89705	511.8257	1451.6733	578.67765	1598.3398	519.8042	1699.11515	705.38805	1606.32815	738.30675	1387.8256	763.24695	1170.3179	792.18625	1301.01755	1033.62945	1389.8153	1053.58555	1321.97835	1463.6509	1481.60745	1566.41595	535.77105	1920.60225	687.42165	2434.4275	926.87515	2425.45415	1613.3118	1900.656
7FR	1705.0941	461.93545	1582.3828	391.1041	1582.3828	267.3881	1380.84195	235.4544	1381.8368	372.14285	1456.66725	563.70565	1541.47575	765.2465	1235.1703	783.20305	1185.2899	727.33385	835.083	983.74905	697.3997	849.0503	820.12085	1839.79285	240.44835	1929.58545	159.6291	1760.97315	347.20265	861.0279
7GR	1170.3179	539.7603	1046.6019	503.8472	965.7925	436.0004	814.13205	557.71685	858.0335	606.61225	1030.6449	704.38335	1203.24645	831.09375	932.86395	951.81535	869.0064	948.8308	773.225	1380.84195	596.6342	1339.9349	1223.20255	2076.25195	879.98915	2495.29065	645.51975	2411.48685	309.29	1547.4547
7HL	267.3881	1297.0283	367.15875	1185.2899	342.2087	1052.5907	528.7874	978.7551	546.74395	1043.6075	562.7108	1272.0881	564.7005	1490.59065	855.0391	1373.8583	877.9896	1301.01755	1303.0171	1379.83725	1376.8527	1198.2525	1658.2081	2148.088	2213.93525	2047.31265	2287.77085	1803.8699	1724.05535	1064.55845
7HR	685.43195	510.83085	808.1531	560.71125	920.88635	475.90275	1069.5524	616.5903	1000.71075	676.44875	807.1484	755.26845	582.6669	848.05545	792.18625	1040.6131	905.9242	1032.6346	937.84805	1529.49815	1133.40995	1540.47105	384.12045	2107.18095	620.57955	2575.11505	834.08815	2518.24115	1355.90175	1845.78165
8AR	764.25165	1900.656	683.4324	1760.97315	541.75985	1714.0773	588.64585	1524.51405	654.50295	1542.4706	864.0223	1640.25155	1036.62385	1764.9624	1118.43795	1485.5967	1036.62385	1426.7331	1384.8312	1144.38285	1259.11565	918.89665	2255.83715	1259.11565	2413.47655	795.18065	2223.9133	644.5249	1308.01105	691.4109
8BL	649.509	2033.34535	812.14235	2053.30145	888.9625	2124.14265	1067.55285	2024.372	1026.6458	1968.49295	859.02835	1833.80405	663.4763	1686.1427	924.88545	1630.2735	1038.6234	1643.2361	1211.22495	1246.1432	1390.82	1264.1096	807.1484	388.1097	1215.2142	153.6403	1437.706	124.71085	1720.0661	1061.5739
8BR	1577.38885	1755.9792	1640.25155	1599.3445	1774.94045	1582.3828	1788.90775	1415.7602	1691.1268	1407.7817	1469.6397	1485.5967	1275.0825	1586.37205	1300.0227	1304.01195	1360.88585	1225.19225	1088.5038	901.93495	1249.1376	766.24135	182.5796	906.91905	83.8038	402.077	251.42125	312.2844	1182.2955	424.0228
8CL	411.0602	636.53655	552.73275	591.64025	634.54685	532.77665	874.00035	660.4819	764.25165	685.43195	594.63465	791.1914	402.077	940.84245	683.4324	1103.4758	746.28525	1068.55755	980.75465	1444.68965	1182.2955	1382.83165	585.6613	2313.7059	1026.6458	2635.96835	1219.2133	2554.15425	1474.6238	1615.3015
8CR	182.5796	1627.2791	243.44275	1685.14785	345.2031	1783.92365	528.7874	1813.84795	496.86355	1743.0166	437.9901	1541.47575	328.2414	1323.96805	648.51415	1328.962	681.4427	1405.78215	1112.44915	1147.37725	1236.175	1305.01665	1191.26885	366.15405	1716.07685	174.59125	1898.65645	365.1592	1622.28515	1292.0442
8DL	360.1751	578.67765	506.8416	541.75985	508.8313	394.0985	713.36655	408.0658	708.3726	478.89715	652.5034	708.3726	585.6613	922.8859	845.06105	898.94055	900.9401	815.13675	1342.9293	1166.32865	1462.65605	985.73875	1372.8536	2019.37805	1907.63965	2109.1805	1996.4374	1947.542	1745.0063	999.70605
8EL	1320.97365	2415.4761	1208.23055	2354.61295	1083.5197	2435.4322	879.98915	2232.8965	994.72195	2234.8862	1208.23055	2155.07165	1411.77095	2056.29585	1202.2516	1881.69475	1099.48655	1910.63405	1047.59675	1369.86905	852.0447	1373.8583	1640.25155	756.2633	1347.9134	339.22415	1129.41085	349.19235	648.51415	1131.4104
8ER	938.85275	2259.83625	867.0167	2163.05015	748.2848	2207.94645	648.51415	2025.36685	709.3773	1993.443	915.90225	1987.4542	1155.35575	1923.59665	978.7551	1699.11515	892.95175	1683.1483	930.8644	1208.23055	745.2904	1176.3067	1628.27395	684.42725	1395.8041	271.37735	1215.2142	247.432	577.67295	864.0223
8FL	1295.0386	2155.07165	1410.7761	2135.11555	1517.5304	2195.9787	1662.19735	2005.41075	1586.37205	2006.4056	1368.86435	1972.49205	1142.3833	1922.6018	1293.03905	1656.20855	1353.9022	1636.25245	1343.92415	1181.30065	1523.50935	1135.39965	610.6015	654.50295	815.13675	204.5254	1040.6131	225.47635	1730.04415	768.2409
8FR	1182.2955	2111.1702	1047.59675	2127.13705	903.9345	2222.91845	774.2297	2024.372	834.08815	1970.4925	1021.6617	1866.7326	1222.19785	1754.98435	987.7383	1567.4108	926.87515	1603.33375	793.1811	1122.4272	603.61785	1152.36135	1316.9844	465.93455	924.88545	63.8477	758.26285	102.76505	375.13725	941.84715
8GL	569.69445	433.006	516.8098	563.70565	369.14845	552.73275	345.2031	760.2624	431.00645	755.26845	661.4866	695.41	872.99565	622.56925	860.03305	928.8747	779.2138	926.87515	1061.5739	1357.89145	901.93495	1497.5743	1984.4598	1448.68875	2042.32855	1985.45465	1840.7877	2079.24635	918.89665	1843.7821
8GR	1398.7985	316.27365	1274.08765	303.3012	1161.34455	327.24655	1006.69955	410.0555	1091.4982	459.94575	1282.06615	509.82615	1498.56915	608.60195	1282.06615	781.21335	1228.18665	793.1811	1161.34455	1307.00635	981.7495	1330.9517	1837.7933	1957.52005	1535.48695	2429.4434	1296.03345	2400.51395	744.29555	1654.21885
8HL	919.8915	1991.44345	781.21335	1879.6952	643.5202	1872.71155	595.6295	1670.17585	665.47585	1658.2081	888.9625	1686.1427	1108.4599	1738.02265	1016.66775	1459.66165	906.91905	1431.72705	1077.5309	991.72755	918.89665	882.9737	1932.57985	684.42725	1906.63495	348.1975	1685.14785	72.8309	850.055	493.86915
8HR	2469.3556	1012.6785	2397.51955	1134.4048	2417.47565	1269.0937	2223.9133	1348.90825	2200.9628	1281.0713	2185.0058	1042.61265	2229.9021	823.11525	1896.6569	915.90225	1935.57425	1029.6402	1551.4538	951.81535	1387.8256	1114.4487	1002.70045	121.71645	565.7052	225.47635	537.7706	436.0004	1059.57435	1226.19695
9AL	1275.0825	679.44315	1386.83075	756.2633	1508.5472	747.28995	1564.4164	964.7878	1496.57945	980.75465	1262.11005	987.7383	1037.62855	980.75465	1156.3506	1236.175	1247.1479	1237.16985	1111.4543	1727.04975	1290.04465	1810.85355	239.44365	2095.20335	345.2031	2641.95715	540.75515	2674.8857	1336.9405	2189.9899
9AR	488.8752	2114.1646	382.1209	1999.42195	327.24655	1977.47615	285.34465	1760.97315	338.21945	1789.9026	540.75515	1893.67235	747.28995	2007.4103	778.21895	1691.1268	713.36655	1611.31225	1043.6075	1274.08765	912.90785	1126.41645	1942.5579	1312.99515	2085.23515	768.2409	1928.5906	650.50385	969.78175	750.28435
9BL	454.9518	1615.3015	389.10455	1496.57945	230.4703	1486.6014	176.5908	1277.0722	343.2134	1264.1096	535.77105	1382.83165	785.2026	1452.678	793.1811	1215.2142	740.3063	1142.3833	1083.5197	808.1531	948.8308	673.45435	2014.39395	862.02275	2101.19215	330.24095	1940.55835	177.58565	1022.65655	304.29605
9BR	726.339	606.61225	643.5202	697.3997	496.86355	706.3829	453.95695	904.92935	523.79345	918.89665	742.296	905.9242	966.78735	854.04425	867.0167	1099.48655	822.1204	1148.3721	1030.6449	1600.33935	802.1643	1711.0829	1834.7989	1935.57425	1782.91895	2463.3668	1578.3837	2467.35605	741.30115	2046.3178
9CL	2308.7218	1414.76535	2245.8591	1588.36175	2304.73255	1711.0829	2133.116	1855.74985	2097.2029	1780.92925	2065.27905	1559.4323	1981.4654	1328.962	1742.0119	1496.57945	1729.03945	1570.4052	1285.06055	1592.36085	1247.1479	1815.8475	715.35625	872.99565	242.43805	1145.3777	270.37265	1338.94005	962.7981	1944.5476
9CR	1922.6018	2189.9899	1762.96285	2195.9787	1708.0885	2325.6835	1491.5855	2250.85305	1525.5089	2177.01745	1679.15905	2016.38365	1842.78725	1855.74985	1573.3996	1753.9895	1499.564	1788.90775	1273.08295	1362.8854	1093.49775	1436.71115	1577.38885	547.7388	1098.48185	297.3124	986.74345	348.1975	796.1755	1244.1535
9DL	1633.2679	2078.24165	1702.10955	1956.5252	1819.83675	2010.4047	1926.59105	1782.91895	1804.8746	1795.8914	1575.39915	1792.897	1355.90175	1803.8699	1460.6565	1530.493	1524.51405	1537.4865	1380.84195	1115.44355	1543.46545	1026.6458	528.7874	777.21425	600.62345	205.5301	811.13765	175.59595	1615.3015	582.6669
9EL	483.8911	2138.10995	609.60665	2128.1319	685.43195	2201.9675	919.8915	2078.24165	822.1204	2026.3617	668.47025	1893.67235	464.92985	1743.0166	721.34505	1572.40475	795.18065	1598.3398	964.7878	1191.26885	1155.35575	1243.15865	529.78225	412.05505	892.95175	63.8477	1110.45945	147.66135	1490.59065	1022.65655
9ER	1212.22965	2119.1487	1068.55755	2065.27905	951.81535	2151.0824	809.14795	2008.40515	888.9625	1954.52565	1113.45385	1866.7326	1339.9349	1746.00115	1124.42675	1571.40005	1037.62855	1565.4211	976.7654	1109.4646	786.19745	1112.44915	1580.38325	477.9023	1285.06055	78.8197	1082.52485	135.68375	586.65615	825.10495
9FL	809.14795	297.3124	696.40485	388.1097	568.6996	373.1377	522.7986	579.6725	591.64025	590.6454	804.154	564.7005	1041.6178	564.7005	955.81445	841.0718	880.984	868.01155	1057.5748	1302.02225	883.9784	1389.8153	1876.71065	1564.4164	1835.8036	2079.24635	1618.2959	2140.1095	799.1699	1735.02825
9FR	472.9182	804.154	473.91305	947.8261	391.1041	1064.55845	511.8257	1199.2572	579.6725	1135.39965	681.4427	949.82565	764.25165	760.2624	951.81535	954.80975	911.913	1042.61265	1353.9022	1149.36695	1330.9517	1342.9293	2037.34445	615.5856	2541.19165	950.8205	2535.20285	1199.2572	1652.2193	1616.3062
9GL	1139.3889	2047.31265	1255.1264	2025.36685	1372.8536	2115.15945	1489.5958	1953.5308	1430.72235	1913.6186	1216.2189	1813.84795	1027.6505	1784.9185	1181.30065	1534.4921	1226.19695	1512.53645	1244.1535	1068.55755	1434.72145	1067.55285	586.65615	456.95135	877.9896	87.79305	1076.53605	108.744	1700.11	801.1596
9GR	1525.5089	645.51975	1384.8312	623.57395	1319.9788	493.86915	1132.40525	592.64495	1167.3235	653.49825	1319.9788	832.09845	1475.61865	993.7271	1203.24645	1123.4319	1120.4375	1047.59675	913.9027	1384.8312	736.31705	1307.00635	1235.1703	2207.94645	838.0774	2458.37285	661.4866	2380.55785	472.9182	1481.60745
9HR	1626.2744	599.6286	1474.6238	572.68885	1384.8312	489.8799	1192.27355	587.651	1302.02225	677.4436	1472.6341	760.2624	1666.1866	848.05545	1412.7658	1054.59025	1346.91855	1057.5748	1240.16425	1488.5911	1047.59675	1458.6668	1758.9736	2169.03895	1408.77655	2578.0996	1159.345	2515.24675	754.2736	1675.1698
