ctrl04FL	1.26638	0.73893	1.14074	0.88075	1.00390	0.88323	0.95787	1.12457	1.01883	1.14447	1.31614	1.07854	1.59356	1.01883	1.53633	1.36964	1.45547	1.41566	1.75901	1.92695	1.54255	2.08618	2.84004	2.15957	2.83755	2.81143	2.60617	2.89851	1.49901	2.47306
ctrl01AL	3.19831	2.05881	3.07516	2.19814	3.11496	2.34120	2.91841	2.45813	2.86741	2.42952	2.81267	2.08618	2.82884	1.80503	2.50541	2.00283	2.48923	2.09240	1.89087	1.97795	1.81747	2.24417	1.37834	1.01883	0.72898	1.21289	0.69041	1.46542	1.45920	2.41335
ctrl06HR	1.97795	2.74301	2.09115	2.62981	2.23546	2.64598	2.28522	2.41459	2.24541	2.37727	1.93565	2.40340	1.66322	2.45316	1.76398	2.09115	1.84235	2.05757	1.60848	1.51643	1.82991	1.39949	0.61329	1.15816	0.68793	0.53616	0.93548	0.46649	1.90829	1.00514
ctrl08GR	1.62341	2.86741	1.77642	2.79899	1.89585	2.86741	2.05757	2.68330	2.02149	2.63603	1.73288	2.56512	1.45547	2.46560	1.69059	2.19192	1.79011	2.19441	1.76896	1.53384	2.03020	1.49777	0.96782	0.79367	1.18801	0.22267	1.42437	0.22765	2.27651	1.13203
ctrl12FR	0.54735	2.29890	0.68917	2.41708	0.70410	2.57009	0.97404	2.57507	1.00017	2.52531	0.88572	2.21058	0.80237	1.92197	1.18552	1.96800	1.23653	2.04886	1.73910	1.71174	1.91824	1.92073	1.90455	0.57845	2.54148	0.59214	2.66588	0.82352	2.32378	1.92073
ctrl09AR	0.56601	2.07996	0.68171	2.20809	0.66056	2.34742	0.89319	2.44196	0.91309	2.38225	0.89567	2.07747	0.95538	1.73288	1.25270	1.89336	1.27634	1.99661	1.82245	1.78762	1.94436	2.01527	2.25536	0.75510	2.88856	0.87701	2.95573	1.12332	2.31507	2.11355
ctrl10HL	2.37479	2.70444	2.48426	2.56139	2.60990	2.52158	2.66339	2.31756	2.61737	2.28895	2.26905	2.34369	2.01154	2.44072	2.04264	2.04637	2.13469	1.99288	1.85728	1.45423	2.04264	1.34849	0.70783	1.26390	0.71156	0.61329	0.94170	0.50879	2.06503	0.90314
ctrl12DL	0.79615	2.01527	0.81108	1.83862	0.70161	1.74657	0.86706	1.53136	0.93672	1.54753	1.10093	1.82618	1.24275	2.07249	1.46169	1.76150	1.42935	1.65824	2.02149	1.50523	2.01154	1.20294	3.01918	2.11977	3.48816	1.63336	3.36874	1.39949	2.21680	0.92304
ctrl08EL	1.92197	0.80362	2.06752	0.92304	2.20063	0.90687	2.29393	1.12954	2.22924	1.16438	1.93814	1.12332	1.64580	1.12084	1.77269	1.46169	1.85231	1.50523	1.62217	2.09240	1.85977	2.22924	0.55109	2.47679	0.65061	3.15602	0.89194	3.20826	1.92819	2.66588
ctrl13BL	1.42064	0.77252	1.58112	0.85338	1.70925	0.78371	1.85106	0.98026	1.81996	1.01136	1.51145	1.08725	1.21662	1.16562	1.46045	1.44801	1.54877	1.46542	1.50026	2.07871	1.76025	2.10857	0.60582	2.72186	0.91184	3.35630	1.15069	3.34262	1.96302	2.48550
ctrl04DR	0.54984	1.69930	0.64439	1.54380	0.58467	1.39327	0.81233	1.26514	0.85960	1.30122	0.87701	1.63212	0.92055	1.92321	1.26763	1.73288	1.28878	1.63958	1.85604	1.69805	1.94312	1.48408	2.46809	2.70196	3.10252	2.48053	3.10626	2.22053	2.35115	1.33356
ctrl03FL	2.31010	2.79028	2.13469	2.83506	2.06379	2.95324	1.80379	2.84128	1.84733	2.78530	2.04886	2.58502	2.25163	2.35239	1.89460	2.20311	1.80752	2.24417	1.48284	1.70552	1.26265	1.78389	1.92446	0.63319	1.38954	0.30477	1.17806	0.42793	0.91309	1.58982
ctrl11GR	2.72186	2.07374	2.62607	2.20685	2.59746	2.35364	2.36981	2.37354	2.34991	2.33125	2.41833	2.04388	2.46560	1.76398	2.10857	1.82618	2.05508	1.90082	1.52389	1.69308	1.43059	1.81996	1.33107	0.58219	0.65931	0.55109	0.55482	0.77127	0.99519	1.84235
ctrl06AL	0.87701	1.73164	0.90936	1.89336	0.83969	2.00781	1.01136	2.18570	1.05864	2.14838	1.19548	1.85355	1.28629	1.57614	1.56868	1.85479	1.55997	1.94561	2.16331	2.00159	2.17450	2.29019	2.96942	1.22533	3.49936	1.60351	3.45084	1.87345	2.50292	2.53277
ctrl01HR	1.69930	0.80486	1.85479	0.87328	1.99288	0.80735	2.12225	1.01758	2.08991	1.05366	1.79011	1.12581	1.51643	1.17433	1.71422	1.52514	1.80130	1.53882	1.77145	2.08120	2.02522	2.11106	0.87079	2.74550	1.16811	3.34262	1.43930	3.33391	2.23173	2.51038
ctrl09HL	2.34493	2.44321	2.41335	2.30263	2.56014	2.27029	2.53153	2.03144	2.47431	2.02149	2.17823	2.16331	1.94934	2.31756	1.89336	1.93814	1.95556	1.87345	1.58485	1.41069	1.70925	1.24150	0.41425	1.60475	0.23138	0.89816	0.46401	0.75013	1.64083	0.89070
ctrl10AR	2.36483	2.43823	2.20933	2.53526	2.17699	2.67210	1.90082	2.65095	1.90331	2.57631	2.03517	2.30637	2.16704	2.04015	1.77145	1.99537	1.70676	2.06379	1.18677	1.67815	1.03251	1.83240	1.29624	0.59960	0.62821	0.39807	0.46525	0.61577	0.65683	1.78264
ctrl02BR	0.78496	2.16828	0.92304	2.27775	0.91060	2.42703	1.17682	2.45067	1.19423	2.39967	1.13452	2.09489	1.05739	1.82743	1.42188	1.88963	1.46418	1.96800	2.00407	1.64083	2.13967	1.86723	2.20436	0.54238	2.86243	0.54735	2.97315	0.77874	2.57009	1.88092
ctrl06CR	1.81001	0.69788	1.95183	0.81979	2.10359	0.76879	2.16579	1.00514	2.11852	1.05242	1.81374	1.02629	1.55002	1.04246	1.66571	1.37710	1.74906	1.40447	1.56246	1.98666	1.80379	2.10359	0.53118	2.37230	0.67300	3.07391	0.91806	3.13487	1.92446	2.51163
ctrl11EL	2.40091	1.21414	2.46062	1.33605	2.62856	1.35720	2.58502	1.61968	2.51038	1.61844	2.27900	1.48782	2.00905	1.36590	1.94809	1.73413	2.01776	1.78886	1.55872	2.23546	1.75030	2.42703	0.51625	2.16331	0.32841	2.78530	0.49013	2.92090	1.64705	2.84253
ctrl03DR	1.69183	2.95822	1.53758	2.88980	1.40944	2.96320	1.27634	2.74798	1.32610	2.72062	1.58982	2.66091	1.85355	2.61115	1.62590	2.34120	1.54753	2.32503	1.58236	1.69308	1.33480	1.64083	2.41335	1.07356	2.13843	0.55357	1.90082	0.54238	1.13079	1.34102
ctrl04CR	1.62466	0.70534	1.78389	0.76132	1.90953	0.68793	2.06627	0.86706	2.03393	0.92180	1.74408	1.01012	1.46791	1.11835	1.71174	1.37461	1.81125	1.37834	1.82494	1.96053	2.08369	1.96427	1.04620	2.63478	1.38083	3.24310	1.62092	3.20826	2.31010	2.29517
ctrl01DR	1.43681	1.20045	1.39078	1.35968	1.23902	1.38332	1.26514	1.62217	1.32485	1.62714	1.60848	1.49279	1.82369	1.35595	1.87843	1.73413	1.82121	1.80628	2.20436	2.20187	2.02025	2.43574	3.29659	2.12972	3.47324	2.74798	3.26922	2.93458	2.05757	2.80148
ctrl08BL	1.05739	2.76913	1.22658	2.80770	1.31490	2.89602	1.52514	2.82262	1.52887	2.75669	1.31117	2.55268	1.10466	2.34742	1.44428	2.19316	1.52389	2.23048	1.77891	1.74657	2.04015	1.80752	1.37959	0.73147	1.91575	0.32841	2.14340	0.45530	2.37354	1.60848
ctrl13EL	2.77162	1.53882	2.69822	1.68561	2.76167	1.82867	2.54895	1.94187	2.51038	1.89958	2.43574	1.59231	2.39593	1.31739	2.06254	1.50523	2.04264	1.58485	1.47164	1.50274	1.41069	1.75030	0.84716	0.57472	0.20899	0.80362	0.21147	1.07108	1.07356	1.94561
ctrl09DL	2.99554	1.38705	2.88482	1.24772	2.93832	1.07605	2.69947	1.01883	2.64722	1.06610	2.66091	1.38954	2.67708	1.66820	2.31134	1.54255	2.27153	1.43806	1.72418	1.61719	1.59107	1.37834	1.30122	2.65717	0.63817	2.50914	0.58716	2.23546	1.21289	1.25768
ctrl05ER	0.70285	1.83987	0.81233	2.01029	0.80859	2.14216	1.00390	2.24043	1.05864	2.17699	1.04495	1.90082	1.06983	1.58236	1.38830	1.76398	1.40944	1.83613	1.99537	1.74781	2.08991	1.92321	2.41833	0.70659	3.06272	0.85587	3.09755	1.11088	2.48799	2.02895
ctrl05GL	0.84591	2.01278	0.94916	2.14962	0.96534	2.26780	1.15940	2.34493	1.18179	2.29268	1.18428	2.00781	1.15318	1.73288	1.53011	1.82867	1.56121	1.91699	2.13096	1.70552	2.23173	1.93317	2.49670	0.72151	3.11372	0.81481	3.18587	1.05739	2.63851	2.04139
ctrl01FL	1.04246	1.22658	1.21289	1.17184	1.25892	1.02380	1.51021	1.08352	1.51021	1.13328	1.33356	1.38456	1.16438	1.63336	1.53260	1.68188	1.59729	1.62217	1.99910	2.09737	2.18694	1.92570	1.84733	3.16348	2.48426	3.37372	2.65593	3.18587	2.60741	2.04886
ctrl03HR	2.09862	0.48267	1.91575	0.49013	1.80752	0.38812	1.61470	0.49759	1.67068	0.56477	1.89336	0.75510	2.11479	0.92304	1.83738	1.09471	1.74159	1.08849	1.59978	1.64954	1.34973	1.59356	2.15833	2.59871	1.70178	2.99803	1.47786	2.88234	1.03002	1.81499
ctrl04AL	0.73271	1.44179	0.77874	1.60973	0.72649	1.73040	0.88572	1.89087	0.94294	1.85728	1.03749	1.56743	1.11710	1.30868	1.41442	1.53882	1.41193	1.63088	1.99412	1.66571	1.97795	1.92321	2.80023	0.92180	3.29161	1.27136	3.23066	1.52514	2.33622	2.17575
ctrl11HL	2.04139	0.83596	2.16331	0.95912	2.33871	0.93548	2.37230	1.18304	2.31383	1.21040	2.01029	1.15194	1.74657	1.07854	1.84982	1.40447	1.91451	1.44801	1.68561	1.96675	1.84111	2.09737	0.54984	2.21058	0.58965	2.90597	0.80611	2.99181	1.88838	2.51909
ctrl01GL	0.65807	1.49528	0.79118	1.37959	0.79491	1.24026	1.02380	1.18677	1.04495	1.22658	1.03624	1.57116	0.93921	1.80255	1.36093	1.77642	1.40447	1.68437	1.93939	1.93441	2.06627	1.72666	2.19814	2.98683	2.86243	2.91841	2.94205	2.65717	2.43325	1.64705
ctrl13FR	2.53775	1.13328	2.38474	1.03624	2.36483	0.90065	2.13843	0.89567	2.09862	0.92055	2.21555	1.26016	2.31259	1.52887	1.94561	1.51767	1.88341	1.44179	1.43557	1.79508	1.27385	1.59231	1.36093	2.95324	0.68171	3.02042	0.54860	2.79152	0.80237	1.65327
ctrl08AR	1.51643	2.96320	1.35471	2.92712	1.24524	3.03908	1.06112	2.84502	1.10093	2.78904	1.36342	2.67335	1.60973	2.53775	1.33978	2.25661	1.26016	2.28149	1.15816	1.69681	0.87950	1.71298	1.86475	0.87204	1.45547	0.35453	1.21911	0.40927	0.60458	1.43308
ctrl09GR	2.07125	0.91433	1.88838	0.95538	1.78762	0.84965	1.59480	1.00514	1.61719	1.06610	1.89087	1.20045	2.15335	1.31117	1.84360	1.57614	1.76274	1.55375	1.64580	2.10111	1.39949	2.07001	2.30512	2.90722	1.89833	3.42596	1.65078	3.35506	1.09844	2.37852
ctrl05FL	1.02878	2.62359	0.98275	2.44569	0.84591	2.38598	0.90314	2.12599	0.97778	2.12723	1.24772	2.31756	1.47413	2.51038	1.58858	2.09613	1.51767	2.02647	1.93814	1.62217	1.82245	1.41691	3.10999	1.87843	3.33142	1.28753	3.13238	1.08352	1.95307	1.08600
ctrl05DR	0.82974	1.15940	0.80611	1.33356	0.71405	1.43557	0.79491	1.65202	0.85960	1.63212	1.07232	1.40820	1.25519	1.18677	1.45423	1.53011	1.39825	1.62217	1.96302	1.87345	1.87843	2.15211	3.01296	1.39327	3.36998	1.91948	3.25927	2.13718	2.11603	2.50789
ctrl09EL	2.69076	0.98524	2.74052	1.16313	2.90224	1.23031	2.74301	1.46791	2.67957	1.46542	2.44694	1.25768	2.26656	1.06859	2.10733	1.39327	2.14216	1.47040	1.61968	1.74781	1.69681	2.00905	0.50257	1.42935	0.22143	2.00159	0.38688	2.19565	1.50648	2.38225
ctrl12BL	1.14447	0.71405	1.07232	0.87826	0.93175	0.89194	0.93672	1.13825	0.99892	1.14447	1.28256	1.03251	1.52140	0.93299	1.54753	1.29002	1.47911	1.34724	1.74657	1.85231	1.66820	2.00283	2.91095	1.79260	3.03535	2.45191	2.82262	2.59249	1.69432	2.40215
ctrl08CL	1.37586	2.85621	1.21911	2.75669	1.05615	2.79401	0.99022	2.55392	1.07605	2.53153	1.37461	2.50789	1.65949	2.50416	1.50399	2.16082	1.41193	2.15087	1.58485	1.60226	1.34973	1.50026	2.61239	1.13576	2.45565	0.48267	2.21680	0.43415	1.22658	1.07232
ctrl01ER	0.52496	2.14838	0.51750	1.97671	0.39932	1.87470	0.53740	1.66944	0.61329	1.69059	0.79491	1.91824	0.95290	2.15957	1.15816	1.84360	1.15069	1.75030	1.74906	1.58609	1.69183	1.30370	2.67459	2.15957	3.13114	1.70054	3.02540	1.46418	1.91948	0.99644
ctrl04BR	1.34476	0.80859	1.53136	0.79367	1.62839	0.69415	1.83240	0.80362	1.81623	0.84591	1.56246	1.07356	1.31988	1.18552	1.66198	1.39078	1.74657	1.36590	1.92695	1.84484	2.17326	1.80628	1.43432	2.82387	1.91824	3.19956	2.14713	3.10128	2.54273	2.07996
ctrl06BR	2.69574	2.44694	2.74052	2.27527	2.88607	2.22053	2.79152	1.96800	2.71191	2.00407	2.46933	2.17077	2.26283	2.36483	2.18694	2.00034	2.23297	1.91575	1.74408	1.58982	1.86475	1.40074	0.69663	1.88714	0.42420	1.30619	0.57472	1.09471	1.69930	0.95787
ctrl07DR	1.40198	3.24310	1.27882	3.12243	1.10218	3.17468	1.03749	2.92090	1.08974	2.86119	1.39576	2.87736	1.71422	2.88234	1.55872	2.52282	1.46294	2.50043	1.65700	1.90331	1.42810	1.74408	2.69201	1.44676	2.55641	0.83596	2.27900	0.77501	1.32361	1.35844
ctrl02CR	2.86368	2.35613	2.86243	2.17575	2.96444	2.06503	2.81143	1.86723	2.75545	1.89460	2.58751	2.15957	2.43947	2.40464	2.22799	2.08245	2.24790	1.99537	1.67815	1.83738	1.71671	1.57738	0.73644	2.46311	0.26497	1.98044	0.35827	1.74159	1.41069	1.25643
ctrl02AL	2.37727	0.80113	2.20311	0.80735	2.09489	0.66305	1.88838	0.83099	1.90580	0.89692	2.16331	1.09222	2.43077	1.24399	2.09364	1.42686	2.00407	1.38083	1.84733	1.92943	1.58236	1.88341	2.41957	2.90348	1.93690	3.30032	1.72169	3.21200	1.29002	2.15087
ctrl07FL	0.63443	2.13221	0.75759	2.25661	0.71281	2.40340	0.93797	2.45191	0.94792	2.39842	0.98275	2.09737	0.95290	1.85853	1.29500	1.94561	1.31241	2.02398	1.84235	1.83240	1.96924	2.00905	2.24790	0.80237	2.88358	0.94419	2.94205	1.16313	2.32751	2.14465
hsgr09HR	2.61505	1.22752	2.46130	1.12502	2.45755	0.97252	2.23254	0.93251	2.20379	0.97877	2.25754	1.33627	2.36129	1.58003	1.99129	1.54128	1.90503	1.47503	1.43502	1.73378	1.28752	1.53253	1.22877	2.83380	0.57251	2.83380	0.48751	2.56755	0.87001	1.49753
hsgr07GR	2.75630	1.41627	2.75380	1.58878	2.92381	1.66503	2.85255	1.88753	2.77130	1.86378	2.52505	1.66378	2.35879	1.46753	2.21129	1.80378	2.24004	1.86753	1.68253	2.14754	1.74878	2.39379	0.57001	1.80003	0.24000	2.34754	0.41250	2.57505	1.53378	2.76005
hsgr07EL	1.88128	0.85626	1.69003	0.91751	1.59628	0.79376	1.39627	0.93251	1.42252	0.97752	1.68128	1.18377	1.93379	1.32252	1.62753	1.52253	1.53253	1.49753	1.37877	2.05754	1.15127	2.03254	1.94879	3.01756	1.46753	3.48257	1.20877	3.38757	0.80501	2.34379
hsgr06CL	0.72876	2.43380	0.67751	2.26504	0.52001	2.25379	0.55126	2.01254	0.57626	2.02379	0.86126	2.11129	1.06877	2.22504	1.08127	1.88378	1.03127	1.82753	1.39627	1.40502	1.23252	1.24252	2.39379	1.37627	2.51880	0.75876	2.31379	0.62876	1.29002	0.83001
hsgr03DL	2.43130	2.89006	2.47255	2.71255	2.62130	2.65380	2.54130	2.40130	2.47255	2.40505	2.22879	2.60130	2.02754	2.80255	1.89378	2.41255	1.95254	2.34004	1.50253	2.03629	1.59253	1.78628	0.35500	2.28254	0.09000	1.68878	0.29375	1.50628	1.43627	1.41127
hsgr04CL	1.13752	3.07756	1.31502	3.09006	1.41877	3.17131	1.61628	3.07756	1.58628	3.00756	1.34627	2.84755	1.11252	2.68755	1.43627	2.46255	1.52003	2.47130	1.70003	1.92754	1.94879	1.98379	1.14127	0.96377	1.62003	0.55876	1.84628	0.66126	2.24504	1.76128
hsgr01DL	2.89881	2.38129	2.89756	2.20629	3.01006	2.10379	2.86380	1.90003	2.80505	1.91878	2.64755	2.16129	2.48505	2.38879	2.27254	2.07629	2.30754	1.99379	1.76253	1.80628	1.81753	1.55128	0.83251	2.31004	0.40875	1.79378	0.51751	1.54378	1.54378	1.20502
hsgr08BR	2.11004	0.60751	1.92629	0.68501	1.79378	0.62376	1.68378	0.85501	1.68003	0.85251	1.97879	0.91126	2.27254	1.00127	2.04254	1.32502	1.94879	1.32502	1.95629	1.85628	1.71878	1.91878	2.81255	2.57130	2.51380	3.11381	2.25129	3.09131	1.50128	2.27629
hsgr09DR	0.52001	1.26877	0.55501	1.10127	0.48751	0.96377	0.68751	0.77626	0.73626	0.83501	0.82876	1.14127	0.90126	1.42252	1.23627	1.18002	1.24002	1.07627	1.78003	1.06877	1.85003	0.79626	2.61880	1.84378	3.16631	1.50128	3.12381	1.25002	2.17879	0.56001
hsgr05EL	0.47500	2.20754	0.48751	2.03004	0.28000	1.97129	0.40250	1.77253	0.43250	1.74253	0.75876	1.98504	0.91751	2.22129	1.09377	1.90128	1.06752	1.80753	1.61878	1.58128	1.58753	1.38002	2.66130	2.07754	3.00381	1.59128	2.86755	1.36502	1.78378	1.05627
hsgr01FR	2.16629	0.86251	1.98254	0.84626	1.91503	0.71001	1.66128	0.80376	1.67003	0.85876	1.88628	1.08627	2.09004	1.31752	1.72253	1.41877	1.64753	1.37377	1.31127	1.93129	1.06127	1.82003	1.63378	2.98381	1.07627	3.30756	0.87501	3.13256	0.69251	1.98879
hsgr03HL	1.06252	0.45875	1.21877	0.52376	1.35377	0.44375	1.49128	0.65126	1.42252	0.69876	1.16752	0.81376	0.90751	0.85126	1.15252	1.13002	1.25002	1.12127	1.24377	1.70628	1.48503	1.73753	0.46375	2.45380	0.78251	2.97256	1.03502	2.92131	1.70753	2.06129
hsgr04AR	0.45250	2.26504	0.43000	2.08379	0.27750	2.03879	0.38375	1.80628	0.42875	1.83128	0.67751	2.00879	0.87251	2.20504	1.02627	1.84753	0.99377	1.77753	1.44128	1.48253	1.34752	1.28127	2.44005	1.80878	2.76755	1.27377	2.60255	1.08627	1.53128	0.91626
hsgr08AL	0.91876	3.00256	0.77876	2.85755	0.62376	2.90631	0.55626	2.65755	0.61126	2.62005	0.92751	2.64005	1.22252	2.65630	1.09752	2.26754	1.01002	2.23254	1.21502	1.69378	0.99627	1.55253	2.27004	1.28627	2.16379	0.68126	1.89628	0.63001	0.90251	1.15877
hsgr07HL	1.99004	0.77251	2.10004	0.90876	2.28254	0.89376	2.29004	1.16002	2.20254	1.16252	1.91378	1.11502	1.64253	1.05252	1.68878	1.44378	1.78253	1.51503	1.48128	1.97754	1.68253	2.14754	0.33750	2.16254	0.38500	2.80630	0.59126	2.88881	1.67003	2.56130
hsgr09GL	2.64880	2.01629	2.53130	2.14004	2.57005	2.28629	2.31379	2.32754	2.30254	2.24254	2.32879	1.99754	2.37754	1.73503	2.02379	1.82753	1.97004	1.90003	1.47378	1.66878	1.29502	1.86878	1.10002	0.58126	0.48001	0.64376	0.35000	0.88251	0.91251	1.93004
hsgr05FR	2.28254	2.75130	2.41630	2.62880	2.58630	2.66630	2.64630	2.39629	2.57880	2.35629	2.26129	2.39629	1.97379	2.43880	2.04754	2.03879	2.14004	1.98754	1.93879	1.49128	2.15504	1.33127	0.82876	1.08877	0.89376	0.47250	1.15502	0.36750	2.23254	0.88251
hsgr09ER	0.44500	1.34502	0.57751	1.23502	0.58376	1.06377	0.83876	1.03002	0.85751	1.08627	0.82876	1.40627	0.72626	1.67378	1.14877	1.62128	1.19252	1.54878	1.67753	1.79253	1.83753	1.61753	1.87128	2.88881	2.52630	2.90006	2.64255	2.65880	2.23379	1.59503
hsgr08CR	1.79753	0.68001	1.93129	0.79251	2.08504	0.77751	2.14379	1.03377	2.09254	1.06377	1.76628	1.05377	1.50253	0.98877	1.63003	1.33377	1.70753	1.37127	1.46878	1.94879	1.70378	2.05004	0.41500	2.31879	0.53251	2.97631	0.78626	3.04881	1.80128	2.48505
hsgr01EL	2.65255	2.11504	2.69505	1.94629	2.83755	1.89628	2.73380	1.65628	2.65505	1.69128	2.45630	1.85878	2.25004	2.05754	2.11379	1.66753	2.16879	1.59628	1.68378	1.27627	1.82503	1.05877	0.61501	1.56378	0.33250	0.96627	0.49001	0.78126	1.63253	0.65251
hsgr04BL	2.91631	1.36127	2.79755	1.22377	2.85130	1.04002	2.58880	0.98502	2.56880	1.07502	2.55630	1.37877	2.60005	1.65503	2.22379	1.52878	2.19004	1.43627	1.58753	1.68378	1.41752	1.45503	1.14627	2.78380	0.50251	2.64630	0.42500	2.37629	1.02377	1.35752
hsgr06BL	0.39625	0.78376	0.55501	0.70751	0.58626	0.56626	0.79751	0.53126	0.80251	0.58751	0.73501	0.89626	0.64751	1.18002	1.00877	1.12252	1.06627	1.05752	1.52628	1.38127	1.69878	1.18502	1.66878	2.43880	2.27629	2.44880	2.39129	2.21754	2.09504	1.18627
hsgr07DL	2.55880	2.08129	2.44380	2.19504	2.44505	2.35129	2.18129	2.40130	2.18879	2.32504	2.23004	2.05254	2.27879	1.77628	1.93504	1.87253	1.89378	1.94004	1.35127	1.67003	1.22002	1.87503	1.08627	0.63501	0.41125	0.66626	0.32625	0.90751	0.80001	1.92629
hsgr05HL	2.07129	0.54376	1.88253	0.54501	1.79378	0.39250	1.55753	0.51126	1.58378	0.55876	1.82753	0.77251	2.05379	0.99002	1.70128	1.13502	1.61128	1.10252	1.31127	1.66378	1.10502	1.59753	1.85878	2.71255	1.31627	3.05256	1.10127	2.92131	0.79501	1.79628
hsgr07FR	0.64001	1.14502	0.63626	1.22627	0.48501	1.29752	0.59876	1.51378	0.64251	1.50628	0.88126	1.32752	1.03127	1.14627	1.18252	1.44378	1.15252	1.50628	1.60503	1.74128	1.53753	1.94879	2.61380	1.41752	2.92256	1.91128	2.75880	2.11629	1.73503	2.30504
hsgr03GR	0.61751	2.38379	0.78001	2.43880	0.83501	2.61130	1.07627	2.52505	1.04502	2.44255	0.89626	2.19129	0.71001	1.99004	1.07502	1.88753	1.15502	1.93629	1.48503	1.51378	1.70378	1.62128	1.27002	0.41625	1.86753	0.16125	2.03129	0.28500	2.08879	1.47378
hsgr01BL	0.50376	0.60251	0.44875	0.76876	0.33125	0.81876	0.33875	1.06627	0.38250	1.05752	0.68876	0.92876	0.88876	0.74751	0.96377	1.14252	0.90376	1.20627	1.27752	1.58128	1.12127	1.80503	2.37254	1.54753	2.56130	2.17879	2.34754	2.33879	1.20252	2.20879
hsgr09BR	2.27629	0.64001	2.10254	0.65001	1.99629	0.51001	1.78003	0.67126	1.80253	0.70626	2.05004	0.92251	2.28504	1.13002	1.95254	1.29877	1.85128	1.29877	1.66128	1.85253	1.39627	1.81753	2.15004	2.96006	1.63128	3.31381	1.38502	3.17006	1.05752	2.04879
hsgr02HL	0.80876	1.47878	0.79876	1.63253	0.75001	1.72003	0.86626	1.91503	0.93001	1.86753	1.07127	1.67878	1.21877	1.46003	1.42252	1.76753	1.36627	1.84378	1.90253	2.02754	1.85003	2.23879	2.86630	1.55003	3.24131	2.02629	3.10881	2.24379	2.12129	2.56255
hsgr08FL	2.41130	1.23252	2.12129	1.26627	2.12254	1.11752	1.85628	1.12377	1.86003	1.21002	1.92629	1.49128	2.03629	1.73378	1.65878	1.70503	1.61003	1.62878	1.09502	1.90253	0.92751	1.77753	1.00127	3.06131	0.33375	3.12756	0.20500	2.90631	0.53126	1.81128
hsgr04GR	0.52001	1.73378	0.58376	1.90128	0.48001	2.05254	0.71001	2.19879	0.75501	2.12379	0.86126	1.84628	0.94376	1.57628	1.23127	1.80878	1.24002	1.89878	1.84128	1.87628	1.87878	2.15504	2.57255	1.04377	3.15131	1.37252	3.13131	1.64378	2.26754	2.38504
hsgr08HR	2.26379	1.14502	2.10254	1.05627	2.12379	0.87876	1.87003	0.84751	1.86378	0.93626	1.89253	1.23252	2.01379	1.48878	1.60753	1.41877	1.55753	1.33877	1.05127	1.62128	0.92751	1.41127	0.80626	2.71130	0.19000	2.71380	0.06875	2.43880	0.52126	1.38002
hsgr06GR	1.10877	0.94876	1.29002	0.87751	1.35877	0.76001	1.59128	0.82501	1.57253	0.90876	1.44503	1.15252	1.24002	1.35502	1.62253	1.37627	1.68753	1.30377	2.09879	1.78003	2.30754	1.62503	2.07629	2.91256	2.68130	3.08506	2.83005	2.86755	2.74380	1.77378
hsgr07AR	0.54001	2.55380	0.70626	2.64130	0.73751	2.79380	0.99127	2.73255	0.96877	2.64505	0.84751	2.37004	0.69876	2.17254	1.07627	2.12629	1.14377	2.19129	1.56753	1.78378	1.75503	1.94629	1.47003	0.65751	2.13379	0.46875	2.29879	0.67501	2.19254	1.84628
hsgr02FR	2.49880	2.64005	2.53880	2.48755	2.71005	2.43130	2.60005	2.20879	2.52005	2.24004	2.27629	2.39254	2.10254	2.57630	1.96379	2.22879	2.02004	2.16129	1.53503	1.85378	1.61628	1.65378	0.44500	2.08254	0.17750	1.54253	0.35125	1.35002	1.45503	1.28627
hsgr02DL	0.76001	0.80626	0.68876	0.94376	0.52251	0.95876	0.57001	1.19627	0.65001	1.18377	0.93501	1.16252	1.13502	1.04627	1.15002	1.37252	1.09752	1.43252	1.49253	1.83128	1.34627	1.98629	2.52380	1.83253	2.70755	2.42880	2.48755	2.57130	1.42502	2.38504
hsgr07CL	0.80251	2.52255	0.77751	2.34754	0.61251	2.26004	0.74126	2.03004	0.81876	2.07629	1.04627	2.27379	1.24127	2.47755	1.42502	2.12879	1.38252	2.05004	1.90503	1.75628	1.84878	1.54128	2.97756	2.23004	3.35131	1.66378	3.21256	1.45628	2.04629	1.18752
hsgr06EL	2.17754	2.24754	2.00379	2.31879	1.97004	2.44005	1.71003	2.39129	1.72753	2.30129	1.83753	2.01504	2.01254	1.83378	1.63753	1.80128	1.56003	1.85378	1.14377	1.44128	0.94376	1.58503	1.19377	0.26625	0.53626	0.11125	0.37750	0.32625	0.50251	1.50753
hsgr03BL	0.99627	0.62751	1.19252	0.66626	1.31502	0.54626	1.49878	0.73751	1.45878	0.75626	1.21127	0.91626	0.95126	1.06877	1.26752	1.32627	1.35502	1.30877	1.47628	1.89503	1.75128	1.91253	0.84626	2.81880	1.30502	3.32131	1.54378	3.21631	2.02379	2.18379
hsgr07BL	0.47625	2.25754	0.44625	2.08879	0.33625	2.00754	0.43875	1.76628	0.47750	1.79628	0.70001	1.98379	0.91376	2.18629	1.02502	1.79128	0.97752	1.72378	1.50878	1.32377	1.39252	1.11252	2.61755	1.65503	2.89131	1.02377	2.71005	0.81126	1.47503	0.75876
