7gr	0.66219	1.27173	0.70573	1.15225	0.62877	1.02670	0.81002	0.92241	0.84343	0.98417	0.89102	1.20187	0.92646	1.43373	1.17858	1.27375	1.20389	1.19174	1.63826	1.20592	1.67168	1.01455	2.19313	1.91570	2.72167	1.69800	2.69838	1.46310	2.00176	0.83128
11gl	2.18300	1.88127	2.19313	1.74357	2.31666	1.67573	2.21338	1.46917	2.15668	1.50562	2.03214	1.71927	1.85090	1.87823	1.73344	1.61194	1.75876	1.52486	1.35982	1.30514	1.35881	1.15023	0.50423	1.65548	0.21566	1.21300	0.28350	0.99227	1.18060	0.83128
6ar	0.60346	1.57346	0.58524	1.40640	0.52853	1.35982	0.66624	1.20895	0.70876	1.26059	0.79280	1.44892	0.88089	1.65548	1.06315	1.46107	1.03379	1.37703	1.53094	1.34362	1.51879	1.15630	2.18706	1.88836	2.57992	1.59068	2.56372	1.35172	1.76686	0.87684
1hl	2.45234	1.39931	2.42196	1.26970	2.51815	1.17149	2.33995	1.02366	2.29641	1.07327	2.18706	1.26262	2.09390	1.44892	1.92481	1.24844	1.95924	1.16339	1.48639	1.09758	1.49347	0.91735	0.84039	1.63421	0.42323	1.30514	0.47791	1.08745	1.23022	0.66826
6cl	0.57916	1.41348	0.63586	1.28894	0.59131	1.19275	0.76243	1.07631	0.80192	1.13403	0.89406	1.34868	0.97000	1.55726	1.19073	1.36792	1.17959	1.28996	1.67269	1.30717	1.68180	1.11783	2.27211	1.96227	2.68319	1.67370	2.62447	1.45095	1.96835	0.89001
3dl	2.24477	1.33451	2.25894	1.46614	2.37539	1.55220	2.25894	1.74863	2.18604	1.67877	2.03518	1.49854	1.90253	1.31831	1.74863	1.55220	1.78306	1.62510	1.34058	1.77698	1.38716	1.96430	0.58321	1.32033	0.18934	1.74053	0.31388	1.90962	1.15124	2.23464
2bl	2.23971	1.22414	2.18402	1.34666	2.28932	1.44588	2.14554	1.64637	2.09390	1.55726	1.97442	1.37298	1.84685	1.16339	1.67978	1.42158	1.70104	1.47322	1.25148	1.58966	1.27274	1.78812	0.55182	1.04999	0.14276	1.37602	0.14276	1.57853	0.96493	2.01391
9dr	2.53941	1.21908	2.57384	1.38918	2.58295	1.47221	2.52423	1.61599	2.46651	1.57245	2.31463	1.40235	2.18706	1.22110	2.09289	1.47221	2.07973	1.53094	1.64738	1.69092	1.71015	1.87722	0.85659	1.25755	0.51335	1.67573	0.60144	1.87317	1.54005	2.17085
5el	2.21743	1.77799	2.19111	1.67370	2.25996	1.57650	2.14757	1.41348	2.09390	1.45702	1.93899	1.63421	1.85191	1.82255	1.69395	1.58156	1.72433	1.49347	1.28793	1.34666	1.34463	1.16238	0.53663	1.79116	0.23186	1.38210	0.28958	1.19782	1.17149	0.89507
4cl	0.24705	1.20895	0.30679	1.10568	0.23389	0.97202	0.43234	0.84951	0.46272	0.91228	0.52347	1.13605	0.56802	1.35476	0.80293	1.17959	0.77660	1.10973	1.27173	1.15934	1.31122	0.96898	1.79824	1.87925	2.31463	1.66257	2.32375	1.43778	1.62510	0.81913
1dl	0.44044	1.82356	0.45259	1.72028	0.31590	1.62105	0.44247	1.45095	0.49816	1.49347	0.65206	1.66459	0.78572	1.81748	0.96291	1.55726	0.94975	1.47322	1.43880	1.31426	1.37501	1.09555	2.18706	1.75774	2.49689	1.33451	2.45639	1.15428	1.54612	0.87786
8br	0.81305	1.66864	0.81002	1.52587	0.71079	1.43576	0.85052	1.28996	0.89608	1.33552	1.01657	1.51575	1.11681	1.71117	1.28692	1.49145	1.26667	1.41348	1.68383	1.30717	1.66155	1.12795	2.34400	1.79116	2.75508	1.42968	2.66092	1.26565	1.87621	0.85963
1fr	0.42222	1.63725	0.44551	1.49246	0.38678	1.42665	0.53562	1.26667	0.57815	1.32033	0.68548	1.51980	0.77053	1.68585	0.94266	1.48841	0.92342	1.39323	1.34767	1.32843	1.47221	1.14010	2.03821	1.90152	2.50094	1.61396	2.40475	1.39627	1.67067	0.99227
3hl	2.23768	1.28793	2.18908	1.42260	2.25894	1.53904	2.08985	1.65042	2.05948	1.59169	2.02708	1.40538	1.95316	1.20997	1.73952	1.37501	1.74053	1.49347	1.32539	1.49145	1.27477	1.63624	0.81103	0.78572	0.26123	1.02164	0.26224	1.24439	0.99328	1.80331
4ar	2.80368	1.50259	2.80470	1.38615	2.73483	1.27173	2.63155	1.13909	2.63155	1.19680	2.50296	1.41450	2.43917	1.61801	2.21541	1.42260	2.24072	1.32337	1.68180	1.32236	1.66763	1.09353	1.12086	1.93696	0.68143	1.63928	0.74015	1.38311	1.49044	0.88899
7hl	2.16377	1.54612	2.17794	1.41450	2.29337	1.33248	2.17490	1.15023	2.11618	1.19275	1.96329	1.36691	1.82660	1.54511	1.66560	1.27679	1.67877	1.21300	1.20187	1.01961	1.25958	0.81002	0.45766	1.44487	0.12555	0.99936	0.23186	0.84039	1.09960	0.55891
9gl	2.17389	1.62308	2.14250	1.54410	2.25388	1.44183	2.10504	1.28894	2.05441	1.34058	1.91874	1.54207	1.80027	1.74053	1.59878	1.51372	1.63016	1.40437	1.12289	1.31527	1.10365	1.09758	0.47386	1.86507	0.11947	1.55625	0.13466	1.32033	0.94165	0.91026
11hr	0.23490	1.60890	0.25313	1.44993	0.18934	1.35172	0.33818	1.17149	0.35944	1.22414	0.46171	1.41753	0.56600	1.61396	0.82622	1.38615	0.81407	1.28996	1.24844	1.17554	1.23528	0.96493	1.93392	1.69699	2.35108	1.34767	2.26502	1.13909	1.42361	0.74623
1gr	2.52220	1.48841	2.52119	1.34362	2.70344	1.25654	2.50904	1.08239	2.44930	1.12593	2.27514	1.30514	2.13339	1.48537	1.97949	1.21604	2.01898	1.12491	1.54410	0.93152	1.59979	0.74015	0.71383	1.36995	0.33514	0.89608	0.44652	0.70471	1.42057	0.42728
8al	2.04530	1.67978	2.07163	1.54714	2.19617	1.50360	2.10707	1.30211	2.04024	1.33147	1.86305	1.46107	1.68585	1.59574	1.61396	1.29704	1.67573	1.23832	1.26363	0.97303	1.35982	0.80090	0.40703	1.19275	0.08201	0.67535	0.26528	0.55891	1.20288	0.47285
8cr	0.25819	1.73041	0.31995	1.63928	0.17010	1.51575	0.33818	1.33046	0.36957	1.38513	0.50018	1.55828	0.61764	1.74964	0.82926	1.55726	0.81710	1.46107	1.25654	1.35577	1.23224	1.16238	1.97139	1.87317	2.41082	1.53094	2.31160	1.35273	1.45804	0.92950
1el	0.48398	1.46512	0.50525	1.31223	0.39691	1.28186	0.52752	1.09960	0.57511	1.14111	0.71281	1.32944	0.85963	1.47930	1.04695	1.23528	1.00240	1.17351	1.40741	1.07935	1.36691	0.88393	2.07163	1.57245	2.48778	1.17554	2.39057	0.99835	1.55220	0.65004
4bl	2.30856	1.52689	2.33995	1.39425	2.47158	1.34767	2.38956	1.15428	2.32780	1.18060	2.14352	1.30413	1.97442	1.43373	1.86912	1.15326	1.93190	1.08340	1.55321	0.81103	1.64232	0.64903	0.72902	0.99632	0.50018	0.53056	0.63080	0.38577	1.49651	0.36653
5dl	0.36147	1.20288	0.36957	1.28084	0.36248	1.39020	0.47993	1.55220	0.50221	1.51777	0.60650	1.33552	0.66016	1.11681	0.84343	1.29097	0.83736	1.36691	1.28996	1.42361	1.37703	1.59878	1.98252	0.81305	2.39867	1.10871	2.36830	1.32742	1.63320	1.83470
9er	2.40070	1.85596	2.41386	1.71724	2.47259	1.65750	2.33995	1.49449	2.28831	1.53904	2.16883	1.71522	2.04935	1.90760	1.92582	1.66459	1.95316	1.56941	1.48841	1.41450	1.52891	1.22920	0.76243	1.86710	0.37159	1.47221	0.47690	1.27274	1.32033	0.94975
2cl	2.30653	1.31831	2.26603	1.45702	2.37235	1.55828	2.19111	1.71319	2.14250	1.66155	2.02201	1.46310	1.88836	1.26464	1.67674	1.47322	1.70003	1.55726	1.26262	1.64535	1.28287	1.83571	0.55587	1.09049	0.17719	1.40437	0.27135	1.65143	1.01455	2.08884
10br	2.16377	1.39323	2.17693	1.51575	2.28021	1.58764	2.15567	1.75471	2.10200	1.71015	1.95519	1.56941	1.84988	1.39728	1.69092	1.62308	1.66965	1.65345	1.28894	1.79521	1.33856	1.98050	0.53461	1.35476	0.18326	1.76179	0.23996	1.97847	1.11175	2.26603
3gr	2.44525	1.26970	2.42297	1.40842	2.52524	1.50562	2.37437	1.65649	2.32577	1.60586	2.19819	1.41247	2.08783	1.22110	1.90861	1.44690	1.92481	1.54511	1.36893	1.66459	1.46411	1.82660	0.73408	1.10770	0.34324	1.44487	0.41412	1.66054	1.23629	2.07365
5hl	2.00683	2.07466	2.07871	1.93595	2.18908	1.85596	2.11010	1.65750	2.04328	1.68585	1.85596	1.83571	1.69092	1.98860	1.60991	1.70813	1.65143	1.62308	1.23832	1.34666	1.33856	1.17554	0.38982	1.59169	0.15896	1.08846	0.23389	0.91532	1.17250	0.82824
